NaN,NaN,NaN,NaN,NaN,NaN,0.000445,0.000267,0.000934,0.000196,-0.000757,0.000670,0.000965,0.000581,-0.001314,0.000262,0.000875,-0.000720,0.002742,0.000373,-0.000725,0.001754,-0.000171,0.000374,-0.000004,0.000453,-0.000300,0.001180,0.000212,-0.000434,-0.000654,-0.001549,NaN,-0.000035,-0.000261,-0.000052,-0.000628,-0.001008,-0.000346,0.001158,0.000407,0.000616,0.000391,-0.000718,-0.000617,-0.000400,-0.000523,0.001034,0.000188,0.000601,0.001170,-0.000459,-0.000235,-0.000012,0.000849,-0.000335,0.000034,-0.000377,0.000067,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000763,-0.000156,-0.000707,-0.000264,-0.000386,-0.000364,-0.000707,0.000298,0.000206,0.000435,-0.000390,-0.000467,0.000443,0.000198,0.001088,0.000708,0.001183,-0.000299,-0.001023,-0.000443,0.000033,-0.000083,0.000762,-0.000451,0.000351,0.001361,NaN,-0.000895,-0.000711,0.001912,-0.002244,0.001777,0.001940,-0.000262,-0.000633,0.000569,-0.000294,-0.000845,-0.000094,0.000083,0.000834,0.000048,0.000371,0.000562,-0.000006,0.001645,-0.001879,-0.000289,-0.000343,0.000627,0.000419,-0.000025,0.000943,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000102,0.000332,-0.001575,0.000627,-0.001603,0.000742,0.000638,0.002383,-0.001966,-0.000298,0.000037,-0.000261,0.000901,0.000992,0.000347,-0.000059,-0.001425,-0.000745,-0.000706,-0.001211,0.000414,-0.001064,-0.000331,-0.001467,-0.001633,0.001751,NaN,-0.000379,0.000379,0.001560,-0.000122,-0.001851,-0.001562,0.000898,-0.000165,-0.000290,-0.000745,0.000593,-0.001418,0.000307,-0.000242,0.000571,-0.000261,0.000568,0.000412,0.000533,-0.000193,0.001251,-0.000693,-0.000219,-0.001345,0.000577,0.000448,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000769,-0.001514,0.000096,-0.000491,-0.000117,0.000253,0.000068,-0.001598,-0.000367,-0.000647,0.000938,-0.000717,0.000928,0.000748,-0.000054,0.000266,0.001214,-0.001181,-0.000315,0.000743,0.000689,0.000468,-0.000590,0.000169,-0.000586,-0.000387,NaN,0.001404,0.000429,0.000462,0.000940,0.000931,-0.000571,0.000405,0.000820,0.001108,0.000204,0.000848,-0.000393,0.001002,-0.000139,0.000202,-0.000168,-0.000115,-0.000178,-0.001112,0.000141,-0.000432,-0.001999,-0.001010,0.000262,0.000643,0.001249,NaN,NaN,NaN,NaN,NaN
