NaN,NaN,NaN,NaN,NaN,NaN,0.000673,0.001209,-0.000890,-0.000861,0.000238,-0.001287,0.000712,-0.000972,0.000024,-0.000618,-0.000921,0.000130,-0.000538,-0.000384,0.000010,0.000168,-0.000235,-0.000224,-0.000279,0.000131,0.001022,0.000472,-0.001847,0.000565,0.000055,0.000456,NaN,-0.000224,0.001183,-0.001145,0.000695,0.001078,0.001421,0.000733,-0.001169,-0.000608,-0.000193,0.000324,-0.000262,0.000763,-0.000074,-0.000201,-0.000412,-0.001171,-0.000138,-0.001099,-0.000139,0.000005,0.000440,-0.000233,-0.000183,-0.000249,0.000465,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.009303,-0.007762,-0.003525,-0.001868,0.001823,0.006400,0.010305,0.015610,0.018517,0.025815,0.029226,0.032528,0.036015,0.038581,0.040698,0.041139,0.039783,0.037459,0.036293,0.031627,0.026083,0.021851,0.016383,0.008524,0.003139,-0.005082,NaN,-0.019985,-0.025330,-0.033164,-0.035769,-0.041932,-0.041837,-0.044874,-0.044714,-0.044674,-0.041783,-0.039698,-0.036315,-0.031731,-0.026245,-0.020590,-0.016602,-0.009558,-0.004291,0.002771,0.005087,0.009587,0.013392,0.015971,0.017300,0.017639,0.017711,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.013993,0.010185,0.006460,-0.001379,-0.009688,-0.015422,-0.023141,-0.030609,-0.031273,-0.033748,-0.030419,-0.026140,-0.015549,-0.006636,0.004072,0.014604,0.024815,0.037083,0.042524,0.043121,0.043966,0.037107,0.031680,0.019336,0.007297,-0.006858,NaN,-0.031052,-0.040009,-0.043300,-0.047423,-0.043247,-0.037308,-0.028551,-0.017927,-0.004039,0.007593,0.018219,0.029474,0.035992,0.038013,0.038822,0.033664,0.029792,0.019492,0.011334,0.002238,-0.006234,-0.014700,-0.017525,-0.021328,-0.020368,-0.017448,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.012826,0.015728,0.020777,0.022236,0.020502,0.013184,0.007594,-0.006718,-0.011900,-0.027028,-0.032476,-0.035677,-0.036431,-0.030633,-0.020261,-0.011453,0.004387,0.020379,0.031966,0.039871,0.045806,0.043500,0.038695,0.024528,0.011809,-0.008880,NaN,-0.034185,-0.043432,-0.043903,-0.046244,-0.036610,-0.025700,-0.011257,0.004200,0.018500,0.032672,0.041093,0.042477,0.038438,0.029790,0.022436,0.008991,-0.004697,-0.014713,-0.023658,-0.027794,-0.028711,-0.025854,-0.020920,-0.012224,-0.003738,0.002806,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.013745,0.019422,0.021888,0.021443,0.018318,0.011530,0.003774,-0.006330,-0.017118,-0.028277,-0.033221,-0.036825,-0.035199,-0.031002,-0.020814,-0.008487,0.005808,0.021070,0.032707,0.041925,0.044473,0.042544,0.037304,0.028424,0.012920,-0.001607,NaN,-0.032640,-0.040874,-0.046886,-0.047266,-0.039887,-0.031673,-0.017191,-0.000552,0.011074,0.026978,0.034432,0.042434,0.042171,0.035560,0.028551,0.016291,0.005336,-0.008126,-0.016475,-0.023200,-0.026533,-0.027311,-0.024935,-0.019363,-0.010345,-0.003020,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.017017,0.018415,0.017068,0.015047,0.008492,0.001282,-0.007555,-0.014830,-0.023303,-0.031646,-0.036378,-0.035224,-0.032640,-0.026875,-0.017142,-0.004945,0.009323,0.022458,0.032520,0.040608,0.043913,0.045863,0.041007,0.032352,0.018488,0.006628,NaN,-0.021732,-0.032466,-0.041837,-0.046241,-0.045811,-0.040584,-0.033285,-0.020712,-0.008374,0.003738,0.017985,0.029446,0.035841,0.039036,0.037591,0.034381,0.026931,0.017000,0.009028,-0.001192,-0.011460,-0.017509,-0.020168,-0.022372,-0.021030,-0.018756,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.010390,0.007130,0.001331,-0.006743,-0.012822,-0.020455,-0.025646,-0.030458,-0.030545,-0.032705,-0.028152,-0.021898,-0.013947,-0.003727,0.008651,0.018663,0.027205,0.035698,0.043087,0.044981,0.042759,0.038360,0.030723,0.018308,0.006012,-0.006105,NaN,-0.028388,-0.039562,-0.043721,-0.045631,-0.045825,-0.039981,-0.032705,-0.021599,-0.011082,0.002714,0.013516,0.024826,0.031752,0.037342,0.039807,0.035554,0.032089,0.024354,0.016681,0.008150,0.000537,-0.007442,-0.013772,-0.018212,-0.019716,-0.019620,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.017307,0.016118,0.018105,0.012756,0.006728,-0.002497,-0.009165,-0.019010,-0.026962,-0.032894,-0.034983,-0.034311,-0.029790,-0.022470,-0.011756,0.001091,0.014082,0.025173,0.038214,0.041963,0.046611,0.043783,0.036399,0.027916,0.015313,-0.000041,NaN,-0.027341,-0.037774,-0.042283,-0.047552,-0.046143,-0.039085,-0.029806,-0.017759,-0.004045,0.009205,0.021819,0.033271,0.038834,0.040093,0.036348,0.031927,0.024400,0.014722,0.005102,-0.005000,-0.013492,-0.020595,-0.023533,-0.023956,-0.021018,-0.016676,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.015561,0.012333,0.010241,0.003143,-0.004459,-0.012147,-0.020046,-0.028087,-0.032065,-0.034477,-0.033640,-0.026069,-0.018585,-0.008392,0.003434,0.013704,0.024752,0.035344,0.042222,0.046318,0.046296,0.039053,0.029179,0.018092,0.003719,-0.009711,NaN,-0.033670,-0.044339,-0.046379,-0.047631,-0.042509,-0.034764,-0.023838,-0.010546,0.003870,0.014261,0.025419,0.035514,0.038525,0.038625,0.037383,0.031027,0.023654,0.013062,0.003358,-0.008257,-0.014225,-0.018010,-0.022645,-0.024415,-0.020351,-0.017253,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.010070,0.004922,0.000788,-0.005237,-0.013149,-0.018409,-0.026518,-0.029645,-0.031666,-0.030840,-0.027554,-0.022156,-0.013475,-0.001944,0.007742,0.019534,0.027889,0.037924,0.042933,0.045039,0.043254,0.039735,0.028302,0.016765,0.005631,-0.007249,NaN,-0.030294,-0.039381,-0.044628,-0.046889,-0.045519,-0.039161,-0.031391,-0.018770,-0.008314,0.003609,0.017329,0.026378,0.032448,0.037237,0.038803,0.035819,0.031703,0.023854,0.016730,0.006991,-0.001274,-0.008292,-0.015518,-0.018293,-0.018824,-0.017239,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.017018,0.018006,0.017949,0.015697,0.008334,0.001749,-0.008157,-0.015520,-0.025428,-0.032457,-0.034571,-0.035407,-0.029641,-0.022045,-0.011753,0.000878,0.012813,0.026361,0.036025,0.043877,0.046116,0.043375,0.037280,0.025981,0.011679,-0.003515,NaN,-0.029830,-0.041181,-0.045900,-0.047266,-0.043396,-0.035226,-0.022544,-0.008908,0.005336,0.018778,0.029506,0.035720,0.040191,0.039050,0.035214,0.028913,0.016692,0.006780,-0.003549,-0.012250,-0.020889,-0.023267,-0.026445,-0.022170,-0.018916,-0.013184,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.016112,0.019298,0.020758,0.020105,0.014350,0.008865,0.001786,-0.007532,-0.017971,-0.027659,-0.035284,-0.037299,-0.034471,-0.028921,-0.020315,-0.008529,0.004879,0.018559,0.032370,0.041370,0.044610,0.046070,0.039738,0.029476,0.018558,0.000462,NaN,-0.025497,-0.039585,-0.043446,-0.048355,-0.044800,-0.037555,-0.025471,-0.009571,0.001042,0.017436,0.029476,0.038215,0.039026,0.040869,0.035906,0.026529,0.015825,0.003880,-0.005593,-0.016210,-0.022618,-0.026630,-0.026257,-0.022460,-0.016688,-0.009962,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.016640,0.015068,0.012618,0.007249,0.002525,-0.008537,-0.016076,-0.023446,-0.029119,-0.034900,-0.033480,-0.028832,-0.024928,-0.015211,-0.002557,0.009284,0.022432,0.033612,0.042220,0.044495,0.044239,0.040137,0.030573,0.018465,0.004922,-0.009036,NaN,-0.033820,-0.044156,-0.046133,-0.047221,-0.041891,-0.032575,-0.023138,-0.009067,0.005324,0.019556,0.029297,0.036751,0.040145,0.038577,0.036128,0.027251,0.018176,0.007128,-0.002473,-0.012275,-0.018598,-0.024592,-0.026185,-0.023067,-0.019807,-0.014272,NaN,NaN,NaN,NaN,NaN
