NaN,NaN,NaN,NaN,NaN,NaN,-0.000183,0.000166,0.001067,0.001596,0.000201,0.000170,0.000188,-0.000744,-0.000639,-0.000644,-0.000453,0.000774,0.000050,-0.000365,0.000488,0.000972,0.000399,-0.000467,-0.000175,-0.000143,0.001175,0.000407,0.001491,-0.001993,0.000180,0.000459,NaN,-0.001119,-0.000730,-0.001389,0.000842,0.001346,0.000568,-0.001677,0.000699,-0.000501,-0.000073,-0.000464,0.000117,-0.000433,0.001270,0.000872,-0.000269,-0.000327,-0.001393,0.002068,0.000578,-0.000107,0.000673,-0.000350,0.000020,-0.001391,-0.000401,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.004246,0.023303,0.011001,-0.017681,-0.023184,0.004420,0.030426,0.016203,-0.023519,-0.030260,0.002026,0.034730,0.021295,-0.023003,-0.035593,0.001955,0.040405,0.021850,-0.024488,-0.041246,-0.000428,0.038297,0.025526,-0.019440,-0.040597,-0.003224,NaN,0.024058,-0.018488,-0.038883,-0.001531,0.034766,0.025963,-0.017127,-0.036987,-0.004540,0.031198,0.025600,-0.013107,-0.032405,-0.009143,0.026238,0.021702,-0.008624,-0.025122,-0.006294,0.019475,0.018039,-0.005865,-0.019372,-0.006005,0.012949,0.011034,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.017270,-0.018627,0.000444,0.023658,0.020916,-0.005100,-0.029950,-0.021530,0.010993,0.033905,0.019689,-0.014724,-0.036500,-0.018274,0.018835,0.039225,0.013703,-0.025107,-0.040823,-0.011661,0.029416,0.037680,0.006607,-0.033375,-0.037783,-0.000095,NaN,0.030943,-0.004278,-0.036063,-0.028157,0.007536,0.035184,0.026320,-0.013377,-0.034736,-0.018124,0.015425,0.033321,0.015132,-0.016979,-0.029827,-0.009956,0.017504,0.024877,0.004848,-0.017608,-0.020197,-0.002756,0.014898,0.015126,-0.000927,-0.012260,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.020205,-0.012997,0.008786,0.025173,0.014452,-0.014874,-0.029974,-0.012634,0.018127,0.034363,0.014395,-0.021896,-0.037591,-0.012548,0.025146,0.038519,0.008969,-0.029423,-0.040371,-0.007580,0.030567,0.037915,0.004396,-0.029957,-0.037828,-0.001995,NaN,0.032961,0.001428,-0.032906,-0.030541,0.000641,0.033366,0.029945,-0.005204,-0.032469,-0.026617,0.006903,0.029405,0.023979,-0.006724,-0.029797,-0.018910,0.008891,0.025444,0.012731,-0.009472,-0.021296,-0.011710,0.008644,0.018307,0.007870,-0.007773,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.001825,-0.018663,-0.018195,0.002243,0.024441,0.020462,-0.010409,-0.031973,-0.016426,0.017494,0.034461,0.013811,-0.022161,-0.035318,-0.005978,0.032143,0.035351,-0.002882,-0.039102,-0.031971,0.010407,0.040195,0.022369,-0.018073,-0.040616,-0.017198,NaN,0.039563,0.006458,-0.031786,-0.032692,-0.000602,0.034318,0.029698,-0.007580,-0.035765,-0.020801,0.015746,0.032996,0.016426,-0.017539,-0.027467,-0.006470,0.020167,0.023902,-0.001174,-0.020400,-0.017179,0.003911,0.016436,0.011774,-0.004775,-0.013897,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.016429,0.011850,0.004532,-0.006877,-0.017700,-0.026220,-0.030516,-0.025787,-0.016296,-0.002806,0.013236,0.026850,0.034771,0.038437,0.029699,0.017480,0.000899,-0.019906,-0.031923,-0.040418,-0.039505,-0.030040,-0.013144,0.003888,0.020016,0.034808,NaN,0.036459,0.029751,0.011673,-0.008726,-0.022299,-0.034117,-0.036406,-0.033212,-0.022597,-0.005510,0.009798,0.021456,0.029366,0.029451,0.026052,0.013163,0.004075,-0.009967,-0.018794,-0.021824,-0.021033,-0.018178,-0.008718,-0.000951,0.006938,0.011381,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.007995,-0.021698,-0.010525,0.014495,0.026612,0.009273,-0.023259,-0.028379,-0.004969,0.027606,0.030450,-0.001072,-0.033200,-0.029448,0.010536,0.038492,0.023320,-0.016568,-0.042133,-0.018981,0.022869,0.039028,0.009957,-0.028663,-0.038625,-0.006052,NaN,0.033428,-0.000984,-0.036242,-0.028560,0.007956,0.035280,0.022524,-0.014777,-0.035160,-0.015928,0.019302,0.032105,0.011020,-0.023210,-0.027587,-0.003989,0.022799,0.021735,-0.004382,-0.021536,-0.016397,0.004136,0.017299,0.011985,-0.005974,-0.015002,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000844,-0.021011,-0.015646,0.008999,0.025698,0.016636,-0.014921,-0.029894,-0.012960,0.021226,0.034313,0.006629,-0.029071,-0.032160,0.001794,0.033477,0.029987,-0.011566,-0.041404,-0.024046,0.018108,0.039706,0.015756,-0.025055,-0.041610,-0.008060,NaN,0.034228,0.000935,-0.035992,-0.029553,0.006693,0.036229,0.023153,-0.014911,-0.036783,-0.015136,0.021461,0.032105,0.011268,-0.023063,-0.025676,-0.000589,0.023075,0.019139,-0.005205,-0.021303,-0.014133,0.007623,0.017432,0.009917,-0.008437,-0.013008,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.018825,-0.006597,0.016577,0.024127,0.006117,-0.021271,-0.028284,-0.005361,0.024927,0.031700,0.000643,-0.030780,-0.033082,-0.001418,0.033828,0.032165,-0.002092,-0.035443,-0.032066,0.002987,0.036481,0.032936,-0.008761,-0.038212,-0.029350,0.011580,NaN,0.027202,-0.012359,-0.038343,-0.023843,0.014111,0.037541,0.021395,-0.014927,-0.035088,-0.017414,0.017848,0.033728,0.014918,-0.016266,-0.028196,-0.010277,0.016165,0.025154,0.007656,-0.015715,-0.020442,-0.007327,0.011918,0.018045,0.001990,-0.012227,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.001748,-0.021330,-0.016719,0.008066,0.027588,0.017042,-0.017016,-0.030686,-0.010537,0.022291,0.033953,0.007690,-0.027746,-0.032037,0.000882,0.036521,0.030250,-0.011666,-0.039627,-0.023932,0.019535,0.041868,0.016418,-0.025329,-0.041334,-0.008830,NaN,0.033215,0.001167,-0.036419,-0.031099,0.007980,0.038639,0.024755,-0.016953,-0.035084,-0.015350,0.020736,0.035653,0.009825,-0.022391,-0.025718,-0.001498,0.022589,0.020688,-0.005811,-0.021048,-0.012930,0.006870,0.018052,0.009540,-0.009437,-0.013782,NaN,NaN,NaN,NaN,NaN
