NaN,NaN,NaN,NaN,NaN,NaN,-0.004,0.001,0.009,0.016,0.025,0.029,0.031,0.029,0.022,0.012,0.001,-0.014,-0.026,-0.036,-0.042,-0.046,-0.040,-0.033,-0.017,-0.006,0.013,0.027,0.038,0.046,0.049,0.046,NaN,0.024,0.010,-0.007,-0.026,-0.035,-0.046,-0.048,-0.044,-0.037,-0.026,-0.011,0.005,0.019,0.030,0.037,0.039,0.036,0.031,0.023,0.011,0.000,-0.010,-0.016,-0.020,-0.023,-0.020,NaN,NaN,NaN,NaN,NaN,370684592.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.016,-0.014,-0.012,-0.010,-0.008,-0.003,0.001,0.006,0.010,0.018,0.022,0.029,0.035,0.038,0.044,0.053,0.055,0.061,0.060,0.064,0.065,0.067,0.067,0.066,0.062,0.061,NaN,0.053,0.051,0.043,0.041,0.031,0.025,0.018,0.011,0.005,-0.001,-0.008,-0.015,-0.019,-0.024,-0.031,-0.035,-0.035,-0.038,-0.041,-0.041,-0.041,-0.038,-0.037,-0.034,-0.031,-0.029,NaN,NaN,NaN,NaN,NaN,370684644.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.022,-0.024,-0.022,-0.021,-0.019,-0.017,-0.014,-0.010,-0.004,0.003,0.008,0.017,0.022,0.029,0.034,0.042,0.047,0.053,0.055,0.058,0.062,0.062,0.063,0.063,0.058,0.059,NaN,0.049,0.043,0.037,0.030,0.023,0.014,0.006,0.000,-0.008,-0.016,-0.023,-0.030,-0.032,-0.037,-0.040,-0.044,-0.044,-0.046,-0.045,-0.044,-0.042,-0.037,-0.033,-0.030,-0.025,-0.021,NaN,NaN,NaN,NaN,NaN,370684696.000
NaN,NaN,NaN,NaN,NaN,NaN,0.020,0.023,0.026,0.023,0.020,0.015,0.005,-0.002,-0.015,-0.026,-0.034,-0.041,-0.044,-0.046,-0.041,-0.036,-0.026,-0.010,0.003,0.018,0.032,0.042,0.053,0.054,0.053,0.051,NaN,0.029,0.016,-0.001,-0.016,-0.028,-0.040,-0.050,-0.054,-0.052,-0.048,-0.040,-0.030,-0.016,-0.003,0.012,0.021,0.030,0.038,0.039,0.036,0.033,0.025,0.019,0.011,0.002,-0.005,NaN,NaN,NaN,NaN,NaN,370684748.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.014,-0.014,-0.013,-0.011,-0.010,-0.005,-0.005,-0.001,0.003,0.007,0.012,0.016,0.021,0.026,0.030,0.036,0.038,0.042,0.043,0.045,0.047,0.048,0.047,0.047,0.047,0.043,NaN,0.038,0.034,0.029,0.024,0.020,0.014,0.009,0.003,-0.001,-0.008,-0.012,-0.015,-0.019,-0.023,-0.029,-0.030,-0.029,-0.031,-0.031,-0.031,-0.031,-0.028,-0.028,-0.024,-0.022,-0.018,NaN,NaN,NaN,NaN,NaN,370684799.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.019,-0.017,-0.019,-0.016,-0.013,-0.011,-0.006,-0.004,0.004,0.007,0.012,0.020,0.024,0.030,0.037,0.042,0.047,0.051,0.056,0.055,0.061,0.060,0.060,0.060,0.058,0.056,NaN,0.052,0.043,0.039,0.035,0.028,0.019,0.014,0.008,0.001,-0.006,-0.013,-0.018,-0.025,-0.028,-0.033,-0.037,-0.038,-0.039,-0.041,-0.040,-0.039,-0.035,-0.033,-0.031,-0.028,-0.024,NaN,NaN,NaN,NaN,NaN,370684850.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.027,-0.030,-0.034,-0.035,-0.038,-0.038,-0.036,-0.033,-0.028,-0.023,-0.016,-0.007,0.002,0.011,0.022,0.031,0.040,0.049,0.055,0.062,0.066,0.068,0.072,0.071,0.068,0.065,NaN,0.052,0.044,0.035,0.024,0.013,0.001,-0.009,-0.018,-0.029,-0.039,-0.045,-0.052,-0.053,-0.056,-0.059,-0.060,-0.056,-0.050,-0.048,-0.041,-0.035,-0.029,-0.023,-0.015,-0.008,-0.003,NaN,NaN,NaN,NaN,NaN,370684902.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.024,-0.026,-0.025,-0.024,-0.022,-0.021,-0.015,-0.010,-0.007,-0.000,0.005,0.013,0.021,0.027,0.034,0.043,0.047,0.055,0.055,0.061,0.062,0.063,0.065,0.062,0.059,0.056,NaN,0.045,0.039,0.028,0.024,0.014,0.003,-0.005,-0.011,-0.021,-0.028,-0.034,-0.039,-0.043,-0.045,-0.049,-0.050,-0.048,-0.049,-0.046,-0.042,-0.038,-0.032,-0.028,-0.025,-0.020,-0.014,NaN,NaN,NaN,NaN,NaN,370684954.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.027,-0.031,-0.033,-0.036,-0.036,-0.036,-0.037,-0.034,-0.029,-0.023,-0.016,-0.008,0.002,0.012,0.022,0.031,0.042,0.048,0.057,0.061,0.064,0.070,0.070,0.070,0.070,0.067,NaN,0.053,0.043,0.035,0.023,0.014,0.004,-0.007,-0.018,-0.029,-0.035,-0.045,-0.049,-0.055,-0.060,-0.058,-0.060,-0.053,-0.055,-0.048,-0.042,-0.036,-0.028,-0.021,-0.015,-0.007,-0.004,NaN,NaN,NaN,NaN,NaN,370685005.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.017,-0.016,-0.015,-0.014,-0.010,-0.006,0.002,0.005,0.011,0.017,0.023,0.029,0.036,0.042,0.047,0.056,0.059,0.064,0.065,0.066,0.069,0.069,0.070,0.065,0.062,0.063,NaN,0.048,0.041,0.037,0.028,0.020,0.010,0.003,-0.004,-0.012,-0.018,-0.025,-0.031,-0.035,-0.041,-0.046,-0.048,-0.048,-0.049,-0.050,-0.047,-0.045,-0.042,-0.039,-0.033,-0.032,-0.026,NaN,NaN,NaN,NaN,NaN,370685057.000
NaN,NaN,NaN,NaN,NaN,NaN,0.000,0.001,-0.000,0.000,-0.000,-0.001,0.000,-0.001,-0.001,0.000,0.000,-0.000,0.001,0.001,-0.001,0.001,-0.000,-0.000,-0.001,0.001,-0.001,0.001,-0.003,-0.000,-0.001,0.003,NaN,-0.000,-0.000,-0.001,-0.001,-0.000,-0.001,0.000,-0.001,0.001,0.000,0.002,-0.001,0.001,0.001,-0.001,-0.000,-0.000,-0.001,0.000,0.001,-0.002,0.002,-0.001,-0.002,0.001,-0.000,NaN,NaN,NaN,NaN,NaN,370740085.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370740117.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.001,0.000,0.001,-0.001,-0.000,0.000,-0.001,-0.002,0.000,-0.002,0.000,0.002,0.001,-0.000,-0.000,0.001,-0.001,0.001,-0.000,0.000,0.000,0.001,-0.000,0.000,-0.002,-0.001,NaN,0.001,-0.001,-0.000,-0.000,0.002,0.001,-0.001,-0.003,0.000,-0.000,-0.000,-0.000,0.002,-0.000,-0.002,-0.002,0.001,-0.000,0.001,0.001,-0.000,-0.000,0.001,0.000,-0.000,0.000,NaN,NaN,NaN,NaN,NaN,370740166.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370740217.000
NaN,NaN,NaN,NaN,NaN,NaN,0.014,-0.016,0.018,-0.017,0.011,-0.007,-0.001,0.009,-0.019,0.023,-0.027,0.031,-0.031,0.027,-0.022,0.010,-0.001,-0.011,0.022,-0.030,0.035,-0.040,0.038,-0.032,0.025,-0.014,NaN,0.009,-0.019,0.030,-0.036,0.038,-0.039,0.034,-0.027,0.016,-0.006,-0.007,0.017,-0.025,0.029,-0.034,0.032,-0.028,0.021,-0.013,0.007,0.005,-0.009,0.015,-0.016,0.018,-0.016,NaN,NaN,NaN,NaN,NaN,370740269.000
NaN,NaN,NaN,NaN,NaN,NaN,0.015,-0.012,-0.005,0.018,-0.014,-0.008,0.025,-0.015,-0.014,0.029,-0.006,-0.023,0.032,0.004,-0.027,0.029,0.008,-0.036,0.024,0.013,-0.038,0.020,0.022,-0.040,0.003,0.029,NaN,0.002,0.038,-0.028,-0.009,0.036,-0.026,-0.014,0.037,-0.017,-0.025,0.034,-0.004,-0.029,0.027,0.003,-0.027,0.023,0.010,-0.029,0.020,0.007,-0.023,0.007,0.015,-0.016,0.002,NaN,NaN,NaN,NaN,NaN,370740321.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370740372.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370740423.000
NaN,NaN,NaN,NaN,NaN,NaN,0.004,-0.000,0.014,0.002,-0.030,-0.014,0.015,0.011,0.006,0.015,0.006,0.022,-0.013,-0.013,-0.018,0.008,0.012,-0.004,-0.028,0.015,-0.012,-0.019,0.004,-0.000,-0.035,0.017,NaN,-0.004,0.004,0.015,-0.030,0.001,-0.015,0.036,-0.018,-0.009,-0.003,0.024,-0.013,-0.013,0.020,-0.020,-0.004,0.001,0.001,-0.002,-0.002,-0.008,-0.008,0.004,-0.000,0.000,-0.001,NaN,NaN,NaN,NaN,NaN,370740475.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.014,-0.001,0.019,0.013,-0.011,-0.024,-0.001,0.024,0.021,-0.014,-0.030,-0.010,0.026,0.025,-0.012,-0.036,-0.011,0.029,0.033,-0.011,-0.037,-0.017,0.029,0.040,-0.001,-0.038,NaN,0.028,0.036,-0.001,-0.037,-0.025,0.023,0.040,0.003,-0.034,-0.027,0.013,0.037,0.010,-0.029,-0.026,0.012,0.033,0.010,-0.023,-0.024,0.006,0.023,0.010,-0.014,-0.017,-0.001,NaN,NaN,NaN,NaN,NaN,370740527.000
NaN,NaN,NaN,NaN,NaN,NaN,0.001,-0.001,-0.000,0.000,-0.001,-0.001,-0.000,-0.001,0.001,0.001,0.001,0.001,-0.001,0.001,-0.001,0.001,-0.001,-0.000,0.001,-0.001,0.000,0.000,0.000,-0.001,0.001,-0.000,NaN,0.000,-0.001,-0.001,0.001,-0.001,-0.000,0.001,-0.001,-0.000,0.001,-0.000,0.000,0.000,0.001,-0.000,-0.001,-0.001,-0.001,0.000,-0.001,0.001,-0.001,-0.001,0.000,-0.000,-0.001,NaN,NaN,NaN,NaN,NaN,370740579.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.003,-0.016,-0.014,0.007,0.024,0.014,-0.010,-0.027,-0.014,0.017,0.031,0.012,-0.021,-0.033,-0.010,0.025,0.036,0.008,-0.028,-0.037,-0.005,0.036,0.035,-0.003,-0.038,-0.031,NaN,0.040,0.029,-0.013,-0.039,-0.024,0.016,0.042,0.021,-0.020,-0.040,-0.015,0.023,0.035,0.012,-0.022,-0.032,-0.007,0.024,0.028,0.002,-0.022,-0.023,0.000,0.020,0.016,-0.001,NaN,NaN,NaN,NaN,NaN,370740630.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.000,-0.001,0.000,-0.001,0.000,-0.000,0.000,0.000,0.000,-0.000,0.001,0.000,-0.001,0.001,-0.000,0.001,0.001,0.000,0.000,-0.001,-0.001,-0.001,0.000,0.000,0.001,0.002,NaN,-0.001,-0.001,0.000,0.001,0.001,-0.001,0.002,-0.000,-0.001,0.000,0.001,0.001,0.001,-0.002,0.000,0.000,0.001,-0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.001,NaN,NaN,NaN,NaN,NaN,370740682.000
370740734.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.014,-0.018,-0.018,-0.017,-0.015,-0.010,-0.000,0.007,0.016,0.021,0.028,0.032,0.032,0.031,0.023,0.012,-0.001,-0.011,-0.023,-0.031,-0.038,-0.040,-0.035,-0.032,-0.021,-0.011,NaN,0.013,0.026,0.037,0.038,0.041,0.038,0.030,0.019,0.007,-0.003,-0.016,-0.026,-0.033,-0.037,-0.033,-0.030,-0.024,-0.015,-0.003,0.004,0.013,0.019,0.020,0.021,0.019,0.015,NaN,NaN,NaN,NaN,NaN,370740785.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.000,0.000,-0.000,-0.001,-0.001,0.001,-0.000,0.001,0.000,0.000,0.000,-0.000,0.000,-0.001,-0.001,0.001,-0.000,-0.001,-0.001,-0.000,-0.000,0.000,0.001,0.002,0.002,0.003,NaN,-0.002,0.001,0.001,0.000,-0.001,-0.002,0.000,0.000,0.001,-0.001,-0.000,-0.000,0.001,0.000,-0.001,0.000,-0.000,0.000,-0.000,0.000,0.001,-0.001,0.000,0.000,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,370740836.000
NaN,NaN,NaN,NaN,NaN,NaN,0.015,0.004,-0.015,-0.019,0.000,0.020,0.019,-0.006,-0.029,-0.018,0.012,0.034,0.015,-0.022,-0.034,-0.005,0.032,0.032,-0.007,-0.037,-0.027,0.017,0.039,0.020,-0.025,-0.039,NaN,0.034,0.034,-0.002,-0.038,-0.031,0.015,0.041,0.019,-0.024,-0.037,-0.013,0.028,0.033,0.000,-0.030,-0.026,0.010,0.031,0.016,-0.013,-0.026,-0.006,0.015,0.020,0.003,-0.014,NaN,NaN,NaN,NaN,NaN,370740888.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370740939.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.001,-0.001,0.000,-0.001,0.001,-0.000,-0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,-0.001,0.000,-0.000,-0.000,-0.001,-0.001,0.001,-0.001,0.000,0.000,-0.002,NaN,0.003,-0.001,-0.000,0.001,0.000,-0.001,-0.000,0.000,0.002,-0.001,-0.001,0.001,-0.001,-0.000,-0.000,0.000,-0.000,0.000,0.000,-0.001,0.001,-0.001,-0.001,-0.000,-0.001,0.000,NaN,NaN,NaN,NaN,NaN,370740991.000
370741042.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370741094.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370741146.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.010,-0.013,-0.002,-0.006,-0.015,0.010,0.001,0.011,-0.021,-0.027,0.004,-0.014,-0.018,-0.007,0.008,-0.020,-0.031,0.035,-0.034,0.003,-0.017,0.038,0.036,0.028,0.036,-0.041,NaN,-0.026,0.038,-0.008,0.022,0.021,0.038,0.039,0.005,-0.032,-0.039,0.011,0.024,0.031,0.033,-0.029,0.001,-0.001,-0.002,0.001,-0.001,0.002,-0.013,-0.001,-0.001,0.001,-0.001,NaN,NaN,NaN,NaN,NaN,370741197.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.014,0.012,0.008,-0.020,0.007,0.019,-0.023,-0.006,0.025,-0.008,-0.027,0.024,0.011,-0.033,0.011,0.030,-0.028,-0.009,0.038,-0.016,-0.024,0.034,0.008,-0.041,0.009,0.028,NaN,-0.007,0.040,-0.011,-0.030,0.031,0.008,-0.039,0.020,0.022,-0.032,-0.010,0.036,-0.009,-0.022,0.027,0.005,-0.030,0.012,0.020,-0.025,-0.001,0.022,-0.010,-0.017,0.014,0.002,NaN,NaN,NaN,NaN,NaN,370741249.000
NaN,NaN,NaN,NaN,NaN,NaN,0.008,-0.007,-0.020,-0.010,0.011,0.024,0.009,-0.018,-0.027,-0.007,0.022,0.029,0.006,-0.028,-0.031,0.001,0.032,0.029,-0.008,-0.037,-0.027,0.012,0.038,0.024,-0.019,-0.038,NaN,0.025,0.039,0.013,-0.028,-0.040,-0.003,0.031,0.036,-0.001,-0.032,-0.031,0.003,0.033,0.027,-0.010,-0.032,-0.019,0.013,0.026,0.014,-0.012,-0.023,-0.010,0.012,0.017,0.004,NaN,NaN,NaN,NaN,NaN,370741300.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.001,-0.000,-0.001,0.000,-0.000,-0.000,0.001,0.000,-0.000,-0.000,0.000,0.001,0.000,0.002,-0.000,0.001,-0.001,0.000,-0.000,-0.001,0.000,0.001,-0.000,0.000,-0.001,-0.002,NaN,0.000,0.001,-0.000,0.001,-0.002,0.002,0.001,0.001,0.001,0.001,0.001,-0.000,0.000,0.000,-0.001,0.000,0.000,0.000,-0.000,0.000,0.002,-0.001,0.000,0.001,-0.001,-0.000,NaN,NaN,NaN,NaN,NaN,370741352.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.000,0.001,-0.000,-0.001,0.001,-0.000,-0.000,-0.000,-0.001,-0.001,0.000,-0.001,-0.001,-0.001,0.002,-0.001,0.001,0.000,-0.000,-0.002,0.002,0.000,-0.001,-0.001,-0.001,0.000,NaN,-0.001,0.001,-0.001,-0.001,-0.000,0.001,0.000,-0.001,0.000,-0.001,0.003,-0.000,-0.002,0.001,0.000,-0.000,-0.001,0.002,0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,370741404.000
370741455.000
NaN,NaN,NaN,NaN,NaN,NaN,0.010,-0.008,0.001,0.005,-0.017,0.013,-0.022,0.026,-0.027,0.025,-0.010,0.005,0.009,-0.016,0.026,-0.038,0.026,-0.036,0.026,-0.023,0.013,0.000,-0.015,0.030,-0.036,0.036,NaN,0.036,-0.034,0.003,0.008,-0.003,0.014,-0.026,0.034,-0.039,0.041,-0.022,0.018,0.001,-0.005,0.019,-0.022,0.033,-0.021,0.024,-0.020,0.015,-0.008,-0.001,0.010,-0.011,0.016,NaN,NaN,NaN,NaN,NaN,370741507.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.000,0.000,0.000,0.001,-0.000,-0.001,-0.001,0.001,-0.001,0.001,-0.000,0.000,0.001,-0.000,-0.002,0.001,0.000,0.001,-0.002,-0.001,-0.001,0.000,-0.001,-0.001,0.000,-0.001,NaN,-0.002,0.000,0.002,-0.001,0.001,0.001,-0.000,-0.001,0.000,-0.000,-0.001,-0.000,0.000,-0.001,0.001,-0.001,-0.001,0.000,-0.000,-0.000,-0.000,0.001,-0.001,-0.000,0.001,-0.000,NaN,NaN,NaN,NaN,NaN,370741559.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370741610.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370741662.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370741714.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.004,0.012,-0.011,-0.016,0.027,0.021,0.021,-0.046,-0.008,0.008,0.014,-0.006,0.002,0.053,-0.038,-0.005,0.021,-0.058,-0.001,0.011,0.021,0.031,0.028,0.039,0.003,0.034,NaN,0.041,0.013,-0.059,0.015,-0.051,0.045,-0.004,-0.032,-0.014,0.005,-0.037,-0.002,0.002,-0.002,0.002,0.012,-0.021,0.015,0.011,0.017,0.015,-0.019,0.006,-0.007,0.017,-0.004,NaN,NaN,NaN,NaN,NaN,370741766.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370741826.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.011,0.008,0.013,-0.000,-0.003,-0.022,0.005,0.015,0.022,0.012,-0.007,-0.012,0.007,0.030,0.021,-0.020,-0.051,0.002,0.041,0.018,0.019,-0.056,-0.016,-0.003,0.018,0.008,NaN,-0.060,-0.004,0.037,0.020,-0.001,-0.024,-0.025,-0.025,0.069,0.006,0.007,0.001,0.015,0.044,0.018,0.027,-0.031,-0.035,-0.013,0.033,0.019,-0.015,0.001,-0.005,0.003,0.012,NaN,NaN,NaN,NaN,NaN,370741883.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.009,0.008,0.019,0.001,-0.020,-0.016,0.013,0.027,0.004,-0.025,-0.023,0.014,0.034,0.009,-0.030,-0.028,0.013,0.038,0.012,-0.030,-0.033,0.010,0.041,0.015,-0.032,-0.035,NaN,0.038,0.017,-0.029,-0.034,0.006,0.040,0.020,-0.028,-0.034,0.002,0.037,0.020,-0.024,-0.034,0.001,0.031,0.019,-0.018,-0.026,-0.001,0.023,0.015,-0.012,-0.019,-0.002,0.015,NaN,NaN,NaN,NaN,NaN,370741939.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.001,0.000,-0.000,-0.000,-0.001,-0.001,0.000,-0.000,-0.000,0.001,0.000,-0.000,-0.002,0.001,0.002,0.001,-0.001,-0.002,0.001,-0.000,-0.000,-0.000,-0.001,-0.001,-0.001,-0.001,NaN,-0.001,-0.000,-0.000,-0.000,-0.001,0.000,0.001,-0.001,-0.001,0.001,-0.002,-0.001,0.001,0.000,-0.001,0.000,-0.001,0.000,-0.000,0.000,-0.001,-0.002,0.001,0.000,0.001,0.001,NaN,NaN,NaN,NaN,NaN,370741990.000
NaN,NaN,NaN,NaN,NaN,NaN,0.016,0.005,-0.015,-0.020,-0.001,0.021,0.020,-0.004,-0.028,-0.020,0.011,0.034,0.018,-0.019,-0.037,-0.010,0.030,0.033,0.002,-0.036,-0.031,0.010,0.039,0.027,-0.015,-0.039,NaN,0.025,0.039,0.006,-0.033,-0.038,0.005,0.035,0.030,-0.011,-0.036,-0.023,0.016,0.038,0.012,-0.024,-0.033,-0.003,0.027,0.023,-0.001,-0.026,-0.016,0.006,0.020,0.010,-0.010,NaN,NaN,NaN,NaN,NaN,370742042.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370742094.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370742146.000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370742197.000
