NaN,NaN,NaN,NaN,NaN,NaN,0.043899,0.049344,0.051887,0.054941,0.057670,0.060389,0.062536,0.066441,0.066551,0.067017,0.067011,0.068401,0.067862,0.067827,0.065494,0.068737,0.065089,0.065420,0.060664,0.060459,0.057045,0.053960,0.055669,0.051359,0.048256,0.047162,NaN,0.039946,0.036447,0.034100,0.033599,0.025284,0.025805,0.021049,0.020551,0.021887,0.017404,0.015440,0.009609,0.007341,0.006736,0.008551,0.004340,0.000402,0.001020,0.001244,0.001219,-0.000636,-0.005514,-0.004933,-0.005878,-0.003048,-0.002763,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.029527,-0.025376,-0.019210,-0.012192,-0.002820,0.007114,0.019313,0.031478,0.045080,0.055823,0.071276,0.080625,0.088151,0.097127,0.103596,0.107886,0.108169,0.109360,0.104549,0.096657,0.087733,0.078175,0.063975,0.053380,0.038975,0.020033,NaN,-0.013145,-0.023617,-0.037724,-0.054995,-0.064100,-0.074839,-0.083508,-0.087175,-0.093336,-0.095207,-0.090689,-0.089153,-0.085218,-0.076211,-0.066427,-0.054804,-0.049721,-0.036371,-0.025286,-0.013997,-0.006510,0.000947,0.008522,0.012695,0.019341,0.021693,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010190,-0.004403,0.003834,0.011518,0.021943,0.034636,0.047916,0.059055,0.067472,0.076907,0.088763,0.094530,0.097158,0.103378,0.103121,0.106240,0.102312,0.098023,0.091256,0.082672,0.073306,0.059549,0.046266,0.033225,0.020516,0.001461,NaN,-0.030013,-0.039452,-0.051589,-0.064147,-0.071633,-0.080654,-0.087083,-0.090956,-0.094146,-0.097834,-0.093289,-0.089093,-0.081429,-0.074892,-0.067657,-0.056781,-0.050407,-0.037616,-0.027268,-0.017472,-0.008097,-0.003254,0.002523,0.008730,0.015596,0.018189,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.035824,-0.032498,-0.028497,-0.022122,-0.013398,-0.003812,0.008663,0.021598,0.035127,0.046172,0.059563,0.070971,0.081998,0.090298,0.099480,0.106487,0.110717,0.112518,0.108590,0.105783,0.096917,0.089418,0.078922,0.067489,0.053186,0.036781,NaN,0.002748,-0.011794,-0.023486,-0.042551,-0.051068,-0.063962,-0.073969,-0.082433,-0.087035,-0.090379,-0.090885,-0.088962,-0.087586,-0.079739,-0.072551,-0.063730,-0.055344,-0.043682,-0.033815,-0.022242,-0.013297,-0.006988,0.001127,0.007770,0.014213,0.017387,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.013076,0.021711,0.029229,0.037889,0.045542,0.056474,0.062313,0.073355,0.081551,0.085115,0.093594,0.098565,0.100148,0.104332,0.106903,0.104381,0.104801,0.098690,0.095243,0.090075,0.082636,0.076126,0.061687,0.052630,0.042037,0.030976,NaN,0.007020,-0.000540,-0.014739,-0.026841,-0.031414,-0.042929,-0.052649,-0.059578,-0.066819,-0.073177,-0.077841,-0.077263,-0.080843,-0.081294,-0.079621,-0.076321,-0.071608,-0.069478,-0.063570,-0.057296,-0.048962,-0.045085,-0.038734,-0.031626,-0.024139,-0.017210,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020868,0.028711,0.035762,0.043738,0.053233,0.061038,0.069511,0.077614,0.085719,0.093675,0.097496,0.101562,0.100969,0.103143,0.099920,0.103301,0.096191,0.092567,0.085663,0.078840,0.070881,0.060629,0.051237,0.041316,0.030180,0.015124,NaN,-0.008888,-0.013998,-0.026145,-0.039426,-0.045569,-0.054585,-0.061229,-0.072082,-0.075438,-0.082674,-0.083656,-0.082266,-0.080969,-0.080107,-0.081387,-0.076839,-0.071533,-0.066291,-0.059866,-0.053360,-0.046076,-0.040803,-0.034171,-0.027236,-0.019889,-0.012944,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.029017,-0.024637,-0.018232,-0.010227,-0.001740,0.011501,0.020895,0.033221,0.047380,0.057744,0.070860,0.083440,0.090609,0.099091,0.104649,0.108412,0.109591,0.107848,0.102890,0.095069,0.087117,0.077047,0.062448,0.051313,0.037269,0.016232,NaN,-0.016148,-0.026431,-0.041087,-0.056681,-0.065443,-0.075946,-0.083239,-0.086857,-0.095727,-0.093858,-0.091256,-0.088389,-0.085118,-0.077738,-0.065966,-0.056164,-0.047735,-0.034370,-0.023481,-0.015092,-0.004005,0.001437,0.008740,0.015329,0.021126,0.021947,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.044594,0.051330,0.056758,0.064001,0.071251,0.076242,0.081691,0.086247,0.088581,0.091224,0.094976,0.095440,0.094853,0.095500,0.093860,0.090430,0.086325,0.084033,0.078413,0.072257,0.066250,0.060281,0.051543,0.045305,0.038408,0.026586,NaN,0.009013,0.003813,-0.001566,-0.013778,-0.019051,-0.025658,-0.032913,-0.039699,-0.047253,-0.053147,-0.058982,-0.057258,-0.060104,-0.062887,-0.066078,-0.065321,-0.064130,-0.063723,-0.062088,-0.059728,-0.055966,-0.052492,-0.049491,-0.045243,-0.039918,-0.033948,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.005028,0.000266,0.007213,0.016511,0.025987,0.038969,0.048380,0.057695,0.068695,0.077397,0.086571,0.094247,0.099822,0.102928,0.105887,0.108319,0.106573,0.101513,0.096435,0.090235,0.080223,0.070026,0.057180,0.046781,0.036576,0.019816,NaN,-0.007793,-0.018237,-0.033039,-0.045426,-0.055208,-0.062561,-0.071597,-0.077928,-0.085606,-0.089658,-0.088102,-0.088487,-0.086450,-0.081534,-0.077474,-0.070429,-0.064099,-0.056273,-0.047799,-0.037334,-0.028958,-0.023600,-0.015413,-0.008183,-0.000393,0.003392,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.027133,0.034754,0.041551,0.049381,0.055759,0.066293,0.074504,0.079395,0.089333,0.089075,0.095394,0.099630,0.100790,0.104408,0.103926,0.098175,0.098869,0.091143,0.087579,0.080488,0.074768,0.067345,0.054220,0.048067,0.038777,0.028172,NaN,0.004556,-0.002631,-0.013048,-0.025945,-0.033193,-0.040128,-0.048278,-0.055550,-0.065640,-0.069109,-0.074043,-0.073995,-0.076647,-0.080065,-0.075280,-0.076287,-0.071107,-0.070821,-0.063798,-0.059679,-0.055948,-0.050072,-0.043762,-0.036006,-0.031180,-0.025602,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.021724,-0.017839,-0.012165,-0.003440,0.007601,0.017479,0.027697,0.040554,0.053100,0.064252,0.075495,0.085699,0.091179,0.097503,0.102765,0.107994,0.107602,0.106837,0.102316,0.097660,0.090703,0.080549,0.069482,0.057255,0.043848,0.025762,NaN,0.000552,-0.014945,-0.028960,-0.044505,-0.052349,-0.064606,-0.072624,-0.078675,-0.087066,-0.090965,-0.090300,-0.088063,-0.086283,-0.080718,-0.075716,-0.066820,-0.062453,-0.048179,-0.039739,-0.030915,-0.021106,-0.015726,-0.009211,-0.000365,0.006471,0.011192,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.041330,0.051764,0.056779,0.063096,0.068777,0.073846,0.081693,0.086396,0.090417,0.092882,0.094144,0.097249,0.096814,0.098360,0.095609,0.093083,0.089184,0.087067,0.081869,0.076114,0.070774,0.064155,0.054877,0.048171,0.041015,0.031825,NaN,0.013075,0.010053,0.000489,-0.008918,-0.013564,-0.022534,-0.028915,-0.035632,-0.043675,-0.049330,-0.054274,-0.055738,-0.057971,-0.061071,-0.063699,-0.063629,-0.063389,-0.064020,-0.062688,-0.059333,-0.056239,-0.051779,-0.048531,-0.044565,-0.040763,-0.035281,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.017561,0.023984,0.033095,0.038918,0.047788,0.056702,0.066679,0.073537,0.083023,0.087389,0.094017,0.098361,0.101345,0.103491,0.103175,0.103198,0.100549,0.095036,0.091457,0.083860,0.076249,0.067975,0.059175,0.045882,0.039124,0.022677,NaN,0.001362,-0.006451,-0.019585,-0.031648,-0.039195,-0.048265,-0.056818,-0.063671,-0.072895,-0.076801,-0.078978,-0.078975,-0.080848,-0.080212,-0.079573,-0.074913,-0.071330,-0.067291,-0.059801,-0.053506,-0.049788,-0.043407,-0.036459,-0.029511,-0.022152,-0.016572,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.024098,-0.018205,-0.015516,-0.004204,0.002953,0.016676,0.026024,0.037845,0.050526,0.059980,0.072594,0.082546,0.090917,0.099021,0.103812,0.107978,0.106796,0.109172,0.103182,0.099012,0.091995,0.084213,0.070398,0.062558,0.047078,0.031456,NaN,0.001497,-0.008623,-0.022643,-0.040175,-0.050285,-0.059317,-0.067968,-0.077421,-0.085087,-0.090145,-0.088967,-0.088264,-0.085634,-0.081297,-0.076058,-0.066954,-0.062254,-0.052445,-0.042929,-0.032876,-0.024963,-0.017070,-0.009475,-0.002598,0.005964,0.009489,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.011502,-0.003049,0.003410,0.013645,0.022903,0.034998,0.046377,0.058409,0.067679,0.076996,0.086259,0.094527,0.098167,0.102830,0.103981,0.106338,0.101349,0.099966,0.091132,0.082029,0.069702,0.058754,0.045776,0.034439,0.021195,0.003482,NaN,-0.027393,-0.037246,-0.048341,-0.065043,-0.072281,-0.081035,-0.086649,-0.091213,-0.094067,-0.094922,-0.093390,-0.086819,-0.082674,-0.075031,-0.064732,-0.057433,-0.049767,-0.037974,-0.027386,-0.015925,-0.009027,-0.003006,0.004351,0.009070,0.014600,0.017582,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.051338,0.058495,0.060940,0.064528,0.067923,0.072877,0.076191,0.078514,0.078838,0.080436,0.079477,0.078693,0.076721,0.076759,0.074899,0.070379,0.065018,0.062363,0.059022,0.054770,0.047870,0.043492,0.033673,0.029941,0.025276,0.018210,NaN,0.006703,0.001677,-0.003652,-0.011393,-0.016244,-0.019856,-0.026524,-0.031653,-0.040944,-0.043261,-0.045087,-0.043941,-0.047987,-0.050633,-0.053755,-0.055666,-0.053852,-0.054829,-0.053817,-0.053848,-0.051909,-0.048761,-0.046296,-0.041597,-0.041643,-0.035681,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.022501,-0.019290,-0.012990,-0.004553,0.004840,0.015238,0.028140,0.040138,0.051750,0.062427,0.073953,0.083228,0.091388,0.098223,0.102698,0.109457,0.108309,0.109136,0.102167,0.098166,0.091574,0.081473,0.069842,0.059223,0.045274,0.030432,NaN,-0.001861,-0.011794,-0.025530,-0.041269,-0.050865,-0.061556,-0.070844,-0.078748,-0.083581,-0.088427,-0.089751,-0.088525,-0.085482,-0.081759,-0.075840,-0.066717,-0.060803,-0.050540,-0.041870,-0.031866,-0.023111,-0.017490,-0.008449,-0.001688,0.005777,0.010984,NaN,NaN,NaN,NaN,NaN
