NaN,NaN,NaN,NaN,NaN,NaN,0.000204,0.000191,0.002031,-0.000297,-0.000355,0.000300,0.000095,0.001099,-0.000416,0.000993,0.000002,0.000443,0.002390,0.000519,-0.000678,0.001635,0.000438,0.000828,0.000107,-0.000075,-0.000890,-0.000932,0.000173,0.001397,-0.000766,-0.000312,NaN,0.002668,0.000551,0.000086,0.000532,0.000754,0.000265,0.001145,-0.000378,-0.001311,0.000265,-0.000338,-0.001087,0.000605,0.000459,0.000809,-0.000308,-0.000955,-0.000518,-0.000084,-0.001293,-0.000306,0.001123,0.000867,-0.000159,-0.000710,-0.000188,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.018761,0.018621,0.018243,0.013113,0.009174,0.000988,-0.005703,-0.013989,-0.021596,-0.028492,-0.032765,-0.035607,-0.037220,-0.034201,-0.027917,-0.022269,-0.012863,-0.001588,0.010758,0.019763,0.031394,0.035123,0.044704,0.044577,0.043170,0.041996,NaN,0.024136,0.015207,0.004176,-0.009301,-0.018500,-0.027479,-0.035079,-0.037567,-0.040533,-0.038610,-0.034888,-0.029162,-0.020854,-0.011732,-0.003354,0.005181,0.011672,0.016723,0.023750,0.025801,0.025160,0.020526,0.018736,0.013869,0.010012,0.006100,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010673,-0.004283,0.002804,0.011759,0.020796,0.026106,0.029846,0.029057,0.024424,0.015032,0.002279,-0.008929,-0.023243,-0.031486,-0.037678,-0.041392,-0.037408,-0.027236,-0.016046,-0.001239,0.016020,0.027171,0.040701,0.044142,0.043965,0.036321,NaN,0.013113,-0.003701,-0.017637,-0.031815,-0.039325,-0.042360,-0.039679,-0.032035,-0.024100,-0.008634,0.005984,0.016674,0.026398,0.032959,0.034817,0.030906,0.022092,0.014125,0.003976,-0.005071,-0.013295,-0.017937,-0.020143,-0.017965,-0.014777,-0.010527,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.012924,0.016731,0.021927,0.025322,0.023840,0.020855,0.015471,0.007229,-0.003854,-0.012938,-0.020963,-0.031128,-0.035646,-0.037720,-0.035778,-0.032563,-0.023296,-0.010173,0.002127,0.015428,0.028611,0.036478,0.043282,0.043834,0.043170,0.037482,NaN,0.013554,-0.000632,-0.013529,-0.025050,-0.034449,-0.040384,-0.042167,-0.037962,-0.035088,-0.025615,-0.013909,-0.002876,0.006897,0.017617,0.025615,0.030044,0.030864,0.028211,0.024564,0.017166,0.009590,0.003897,-0.003709,-0.008638,-0.012800,-0.013523,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.018145,-0.018830,-0.016737,-0.009094,0.000025,0.010378,0.020016,0.030010,0.032510,0.032314,0.025315,0.013081,-0.000398,-0.016058,-0.026892,-0.039061,-0.041802,-0.040508,-0.030116,-0.016525,0.002604,0.014318,0.031624,0.040345,0.042163,0.039740,NaN,0.019066,0.003259,-0.014592,-0.029580,-0.038860,-0.041902,-0.039886,-0.032434,-0.019959,-0.003737,0.010564,0.023237,0.030422,0.032288,0.032812,0.025746,0.016617,0.006146,-0.004747,-0.015653,-0.020623,-0.021522,-0.021492,-0.015838,-0.007953,-0.001830,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.015600,0.009660,-0.000996,-0.012015,-0.021839,-0.027266,-0.027957,-0.017504,-0.005859,0.011642,0.025315,0.037476,0.036154,0.027811,0.013592,-0.004426,-0.022481,-0.038157,-0.042127,-0.037568,-0.023637,-0.005615,0.017318,0.034741,0.043544,0.042355,NaN,0.012372,-0.007544,-0.023757,-0.040790,-0.042684,-0.037246,-0.023909,-0.004559,0.013758,0.032298,0.037939,0.035639,0.025668,0.010056,-0.005233,-0.019891,-0.027563,-0.028873,-0.023456,-0.012394,-0.001504,0.008278,0.016539,0.018658,0.016948,0.009589,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.015667,0.020753,0.023819,0.022364,0.020603,0.015621,0.010740,0.001763,-0.006398,-0.018636,-0.027534,-0.035166,-0.037521,-0.036857,-0.033778,-0.032306,-0.021951,-0.011243,0.002962,0.015189,0.026894,0.032641,0.041742,0.044411,0.042055,0.036196,NaN,0.021296,0.009072,-0.003551,-0.016165,-0.025736,-0.035387,-0.039500,-0.040717,-0.039675,-0.034578,-0.027102,-0.017505,-0.006948,0.003037,0.013329,0.019163,0.026241,0.026699,0.027596,0.025773,0.020320,0.014324,0.006793,0.002818,-0.002693,-0.007163,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.011355,-0.003490,0.003608,0.012530,0.022370,0.025541,0.029240,0.029022,0.023912,0.012424,0.001392,-0.011326,-0.025446,-0.034059,-0.036286,-0.042644,-0.035624,-0.026786,-0.009888,0.001621,0.019757,0.028528,0.042104,0.045090,0.040425,0.036252,NaN,0.008402,-0.006176,-0.021508,-0.034009,-0.039361,-0.042545,-0.039088,-0.030031,-0.021178,-0.006879,0.007124,0.021732,0.028752,0.030277,0.037174,0.030401,0.020432,0.013079,0.001882,-0.008816,-0.015026,-0.017794,-0.021245,-0.017164,-0.015563,-0.008417,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010646,-0.002297,0.004213,0.011795,0.021276,0.024810,0.028810,0.028579,0.022564,0.013597,0.001429,-0.010929,-0.022759,-0.031709,-0.037531,-0.042676,-0.035531,-0.026741,-0.012568,0.000754,0.018236,0.028660,0.041146,0.044350,0.042142,0.035292,NaN,0.008883,-0.005185,-0.018664,-0.033145,-0.038694,-0.042990,-0.039133,-0.031020,-0.021542,-0.006355,0.007324,0.018347,0.026750,0.032495,0.035822,0.028544,0.022601,0.011877,0.001751,-0.006194,-0.015274,-0.018956,-0.020213,-0.018383,-0.014315,-0.009617,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.012897,0.017059,0.021928,0.024018,0.024993,0.021453,0.016691,0.008314,-0.002032,-0.012242,-0.022572,-0.029937,-0.035970,-0.038041,-0.037707,-0.032370,-0.024642,-0.013106,0.002094,0.014013,0.026879,0.035105,0.042301,0.043706,0.043939,0.037595,NaN,0.013234,0.000193,-0.013264,-0.025660,-0.033242,-0.038835,-0.043234,-0.040501,-0.034738,-0.026269,-0.014393,-0.002966,0.007908,0.018618,0.024670,0.028814,0.029458,0.030229,0.024263,0.017208,0.009308,0.003290,-0.005429,-0.009251,-0.013567,-0.014590,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.014287,0.017237,0.000459,-0.020596,0.019006,0.004427,-0.024661,0.020629,0.007616,-0.029648,0.022338,0.009730,-0.032838,0.025419,0.012030,-0.036612,0.022930,0.016359,-0.037084,0.019049,0.020228,-0.038450,0.018519,0.021164,-0.039177,0.012918,NaN,-0.040476,0.011439,0.029953,-0.038449,0.008270,0.029827,-0.034126,0.003248,0.030941,-0.031224,0.001720,0.027144,-0.029294,-0.002270,0.025763,-0.022858,-0.003637,0.024887,-0.017637,-0.007873,0.022410,-0.013395,-0.005409,0.017086,-0.010282,-0.004133,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.016364,-0.011968,-0.006095,0.002203,0.012550,0.021666,0.027712,0.030394,0.028885,0.023297,0.011295,-0.003523,-0.016776,-0.028493,-0.037151,-0.042776,-0.037448,-0.030585,-0.016361,-0.004476,0.015748,0.026581,0.042509,0.043442,0.041315,0.031369,NaN,0.006209,-0.008759,-0.022862,-0.034838,-0.039778,-0.041570,-0.036488,-0.023901,-0.011939,0.004253,0.017475,0.026542,0.033274,0.032329,0.033020,0.023464,0.013075,0.001347,-0.008532,-0.017877,-0.020592,-0.021406,-0.020107,-0.015041,-0.008591,-0.001506,NaN,NaN,NaN,NaN,NaN
