NaN,NaN,NaN,NaN,NaN,NaN,0.000750,-0.000011,-0.000395,-0.000703,0.000384,0.000218,0.000544,0.000896,-0.000879,-0.000790,0.001401,-0.000324,0.000122,-0.001446,-0.000140,-0.000285,-0.000832,-0.000944,0.000015,-0.000818,0.000146,0.000040,-0.000146,0.000200,-0.001435,-0.001772,NaN,0.000042,-0.000628,0.000421,0.001362,-0.000142,0.000998,0.000500,0.000466,-0.000756,0.000075,-0.000121,0.000763,-0.002071,0.000975,0.001245,-0.000004,-0.000440,0.000317,-0.001256,0.000284,-0.000667,-0.000528,-0.000127,-0.000936,0.000027,-0.000204,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.003121,0.009595,0.015280,0.018563,0.024123,0.027451,0.028151,0.028791,0.024576,0.017845,0.009673,0.001342,-0.010678,-0.017504,-0.028022,-0.035221,-0.038620,-0.042541,-0.041584,-0.038072,-0.033257,-0.024787,-0.013804,-0.000838,0.011671,0.022862,NaN,0.035082,0.041846,0.041629,0.044722,0.037828,0.030596,0.024250,0.011731,0.003385,-0.008848,-0.015191,-0.024284,-0.028431,-0.031257,-0.033457,-0.031382,-0.028216,-0.023634,-0.015147,-0.008249,-0.002168,0.003180,0.006938,0.012943,0.012998,0.014433,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.015595,-0.020617,-0.022287,-0.021927,-0.018151,-0.008601,-0.000516,0.010932,0.021722,0.030017,0.035771,0.035889,0.030434,0.020143,0.008031,-0.005413,-0.019078,-0.033572,-0.040480,-0.043641,-0.040907,-0.033839,-0.021580,-0.005110,0.009881,0.026232,NaN,0.043329,0.044540,0.038410,0.032118,0.018283,0.003052,-0.012419,-0.022765,-0.035302,-0.039699,-0.038245,-0.030605,-0.022307,-0.011003,-0.000449,0.011143,0.021586,0.026169,0.027790,0.026241,0.019343,0.012498,0.005929,-0.001419,-0.007853,-0.011296,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.015440,-0.010121,-0.006294,0.000517,0.009476,0.017978,0.025200,0.030871,0.032583,0.031887,0.027302,0.020436,0.009421,-0.002643,-0.016857,-0.024926,-0.033011,-0.041070,-0.042104,-0.040790,-0.034221,-0.024884,-0.011349,0.002101,0.015901,0.028175,NaN,0.041930,0.046411,0.040679,0.035523,0.025878,0.015007,0.001544,-0.011120,-0.020368,-0.031075,-0.036330,-0.037663,-0.036076,-0.027848,-0.021824,-0.012596,-0.002845,0.005811,0.014060,0.019626,0.022297,0.022054,0.020316,0.017525,0.011479,0.006461,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000366,-0.007798,-0.017067,-0.023176,-0.025438,-0.023761,-0.021167,-0.011924,0.000851,0.014056,0.027027,0.035749,0.037157,0.033370,0.025236,0.017930,0.001891,-0.016169,-0.029501,-0.039529,-0.042662,-0.041909,-0.032611,-0.016447,-0.002740,0.016803,NaN,0.036689,0.044988,0.041672,0.035114,0.017976,0.003316,-0.011340,-0.025515,-0.035631,-0.040733,-0.037827,-0.028805,-0.016935,-0.004801,0.006075,0.017489,0.025809,0.027844,0.027608,0.022337,0.011524,0.003713,-0.005062,-0.011818,-0.015536,-0.014605,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.010896,0.018095,0.023158,0.020845,0.013333,0.002817,-0.011925,-0.024047,-0.032721,-0.031225,-0.023502,-0.008331,0.010078,0.025933,0.036817,0.043074,0.033103,0.019076,-0.000567,-0.019801,-0.036679,-0.043167,-0.040283,-0.028481,-0.007846,0.012945,NaN,0.039071,0.042298,0.035481,0.020401,-0.002003,-0.020378,-0.034664,-0.040807,-0.038401,-0.026818,-0.009401,0.012387,0.025179,0.032738,0.034161,0.025017,0.011282,-0.002817,-0.014533,-0.021952,-0.024260,-0.020665,-0.013178,-0.001128,0.006345,0.011591,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.008838,-0.004795,0.001466,0.008162,0.017335,0.023193,0.027767,0.031002,0.030062,0.028467,0.024238,0.014770,0.003456,-0.006246,-0.016760,-0.027888,-0.034509,-0.040483,-0.042260,-0.040537,-0.035456,-0.026965,-0.017420,-0.004811,0.009118,0.022597,NaN,0.038696,0.042541,0.042087,0.042159,0.033377,0.024515,0.013907,0.002805,-0.007413,-0.021027,-0.028889,-0.031572,-0.034969,-0.034415,-0.033332,-0.025000,-0.017860,-0.008551,-0.001661,0.006186,0.012442,0.015970,0.018459,0.019852,0.017467,0.013103,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.016629,-0.019614,-0.023686,-0.021658,-0.015064,-0.007868,0.001045,0.015172,0.022431,0.033067,0.036603,0.035419,0.028587,0.017269,0.005196,-0.006886,-0.019913,-0.036413,-0.038927,-0.043410,-0.038870,-0.031848,-0.018494,-0.000752,0.013391,0.027248,NaN,0.044246,0.044829,0.037031,0.030156,0.013025,-0.002067,-0.016125,-0.028631,-0.035141,-0.041437,-0.037709,-0.030481,-0.020716,-0.007007,0.000971,0.012764,0.023782,0.028637,0.028158,0.025571,0.018467,0.011800,0.003339,-0.003157,-0.008492,-0.011906,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.015600,-0.019804,-0.022733,-0.019391,-0.016335,-0.006703,0.000563,0.012823,0.022356,0.032575,0.036575,0.035458,0.028774,0.018336,0.007172,-0.006779,-0.020668,-0.034823,-0.037633,-0.043682,-0.038710,-0.032840,-0.019845,-0.002881,0.011951,0.028555,NaN,0.042390,0.045256,0.036276,0.030760,0.015253,0.000823,-0.013610,-0.025807,-0.034728,-0.040585,-0.039755,-0.032457,-0.022717,-0.009580,0.000875,0.010936,0.021744,0.026299,0.028227,0.025560,0.020186,0.011369,0.004546,-0.002971,-0.009434,-0.012631,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.014885,-0.011094,-0.005290,-0.000312,0.009926,0.016775,0.023868,0.030289,0.032203,0.030061,0.027458,0.019715,0.008024,-0.003646,-0.014489,-0.026888,-0.034918,-0.040232,-0.041564,-0.040724,-0.035559,-0.025497,-0.012729,-0.000227,0.014931,0.026069,NaN,0.040422,0.045180,0.040327,0.036836,0.027324,0.014620,0.002127,-0.009484,-0.020902,-0.030144,-0.035954,-0.036081,-0.034631,-0.029365,-0.022145,-0.012555,-0.001855,0.006361,0.012327,0.020051,0.022577,0.020938,0.020414,0.016408,0.012389,0.005745,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.008666,-0.010489,0.019555,-0.009290,-0.014099,0.024966,-0.008012,-0.021095,0.031075,-0.008594,-0.021693,0.033391,-0.006433,-0.025904,0.034148,-0.005468,-0.031570,0.035667,-0.004252,-0.033447,0.031639,0.000760,-0.035604,0.034075,0.005102,-0.038239,NaN,0.008997,-0.037140,0.030294,0.010839,-0.037180,0.022818,0.015195,-0.035625,0.020074,0.017317,-0.036187,0.017480,0.017070,-0.030026,0.012785,0.017644,-0.025668,0.008948,0.014984,-0.022421,0.005532,0.016571,-0.017777,0.003952,0.012447,-0.014164,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.009671,-0.016124,-0.022090,-0.024150,-0.023325,-0.016002,-0.009700,0.004366,0.014320,0.026713,0.033486,0.036830,0.033729,0.024569,0.015666,0.000231,-0.015651,-0.028354,-0.037607,-0.044306,-0.040479,-0.031974,-0.021353,-0.004237,0.013050,0.028410,NaN,0.043093,0.046497,0.035249,0.027256,0.010606,-0.006460,-0.021196,-0.032212,-0.037508,-0.041209,-0.035421,-0.025289,-0.011601,-0.000793,0.011089,0.021781,0.028273,0.028053,0.026230,0.020531,0.011411,0.001916,-0.006272,-0.010904,-0.013960,-0.015318,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.013841,-0.019952,-0.023029,-0.021200,-0.019504,-0.013653,-0.002996,0.008895,0.018104,0.030940,0.034428,0.036821,0.029948,0.022147,0.008585,-0.003955,-0.018789,-0.033344,-0.039893,-0.041696,-0.039558,-0.032001,-0.017016,-0.003428,0.013554,0.028297,NaN,0.043685,0.045491,0.036979,0.027258,0.012172,-0.000856,-0.016554,-0.029838,-0.036963,-0.040565,-0.038411,-0.028576,-0.014648,-0.003768,0.006410,0.018016,0.026051,0.029270,0.026955,0.024207,0.015587,0.007293,-0.000034,-0.009057,-0.011856,-0.015613,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.016648,-0.013614,-0.011156,-0.002209,0.005606,0.013744,0.021113,0.028808,0.032174,0.034109,0.028449,0.021364,0.012010,-0.000222,-0.011720,-0.024027,-0.033591,-0.040654,-0.041454,-0.038953,-0.033588,-0.023043,-0.014645,0.003667,0.014046,0.027611,NaN,0.041706,0.045404,0.038965,0.036310,0.022633,0.010478,-0.001776,-0.014326,-0.026234,-0.036146,-0.037129,-0.036800,-0.031603,-0.024975,-0.018117,-0.006060,0.002572,0.013600,0.018685,0.021997,0.022894,0.023263,0.019895,0.013431,0.008530,0.001289,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.017624,0.020387,0.018850,0.010640,-0.001198,-0.013487,-0.023342,-0.031724,-0.030829,-0.023140,-0.008764,0.005920,0.024265,0.034366,0.039525,0.038251,0.024423,0.005299,-0.013262,-0.031366,-0.041612,-0.044257,-0.037310,-0.021085,-0.001148,0.017617,NaN,0.043990,0.042625,0.033099,0.017259,-0.003502,-0.022183,-0.035022,-0.039596,-0.037838,-0.027342,-0.011299,0.007278,0.019560,0.030400,0.034623,0.029780,0.019203,0.004369,-0.008479,-0.018733,-0.024140,-0.020622,-0.017749,-0.009435,-0.000828,0.008163,NaN,NaN,NaN,NaN,NaN
