NaN,NaN,NaN,NaN,NaN,NaN,-0.004441,-0.005672,-0.005313,-0.005213,-0.005853,-0.006622,-0.006701,-0.007572,-0.007791,-0.007601,-0.008046,-0.009153,-0.009974,-0.009178,-0.009323,-0.011367,-0.009572,-0.010690,-0.010111,-0.010583,-0.011468,-0.009949,-0.010808,-0.009988,-0.010808,-0.009618,NaN,-0.011410,-0.011126,-0.011693,-0.012623,-0.010995,-0.011835,-0.009857,-0.010435,-0.007675,-0.008350,-0.009653,-0.007856,-0.009009,-0.009249,-0.006501,-0.006926,-0.008240,-0.005736,-0.005644,-0.006171,-0.004440,-0.004238,-0.003953,-0.002282,-0.003638,-0.001836,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000511,0.000300,-0.000072,-0.001570,0.000887,0.000251,0.000474,-0.000154,-0.000558,0.000934,-0.000126,-0.000864,-0.001281,-0.000144,-0.001182,0.001080,0.000818,-0.000086,-0.000600,0.000773,-0.001613,-0.000047,0.001347,0.000327,0.000999,0.000543,NaN,0.001502,-0.001648,-0.000872,0.001014,0.001514,-0.000442,0.000713,-0.002121,0.000293,0.001115,0.001456,0.001271,0.000994,-0.000602,0.001358,0.000379,-0.001302,-0.000680,0.000131,-0.000553,0.000555,0.000758,-0.000335,-0.000456,-0.000121,-0.000708,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000362,0.000012,-0.000036,-0.000582,-0.000492,-0.000173,-0.000322,0.000505,0.001001,-0.000742,-0.001029,0.000496,-0.000278,0.000528,-0.000248,-0.000229,-0.000550,0.000910,0.001283,0.002192,-0.002248,0.000731,-0.000422,-0.001949,-0.000082,0.002224,NaN,0.000211,0.001589,-0.000260,0.000173,0.000367,0.000864,-0.001691,0.000500,0.001147,0.000999,0.000539,-0.001683,0.002283,-0.000075,0.001503,0.000193,0.000222,-0.000235,0.000188,-0.000826,-0.000671,0.000994,0.000063,0.000829,-0.001399,0.000286,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.004931,0.006771,0.006629,0.006848,0.006850,0.007549,0.008022,0.008015,0.009387,0.007843,0.008110,0.006487,0.006908,0.004465,0.002677,-0.000448,0.000559,-0.000324,-0.001460,-0.003811,-0.002892,-0.006330,-0.006426,-0.008240,-0.009853,-0.011183,NaN,-0.013071,-0.011631,-0.011839,-0.011384,-0.011004,-0.010522,-0.011874,-0.009859,-0.008590,-0.006455,-0.006126,-0.007242,-0.005801,-0.005221,-0.000280,-0.000492,0.001246,0.000987,0.001774,0.003537,0.003670,0.004067,0.002578,0.003955,0.004999,0.003707,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.005430,0.002906,0.005154,0.005585,0.008700,0.008309,0.009309,0.008113,0.010369,0.009507,0.009941,0.010149,0.009657,0.006857,0.006898,0.005863,0.002092,-0.001526,-0.001865,-0.001833,-0.004617,-0.006261,-0.009288,-0.010405,-0.011951,-0.010569,NaN,-0.011206,-0.014270,-0.012078,-0.012855,-0.011908,-0.009965,-0.008852,-0.009658,-0.005735,-0.003548,-0.000522,-0.001263,0.000586,0.003051,0.005437,0.005161,0.008134,0.006981,0.006125,0.007983,0.008526,0.006771,0.007953,0.006513,0.005428,0.005811,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000552,0.002209,0.000753,0.002684,0.005254,0.004356,0.006466,0.006236,0.008341,0.009642,0.009046,0.009034,0.009947,0.008182,0.007952,0.006652,0.006054,0.003247,0.002800,0.001414,-0.000478,-0.003342,-0.003436,-0.005664,-0.008149,-0.009988,NaN,-0.008720,-0.010731,-0.008944,-0.010858,-0.010049,-0.011021,-0.009337,-0.007162,-0.004242,-0.005719,-0.003789,-0.003087,-0.001369,0.001550,0.002901,0.003818,0.003899,0.005284,0.006876,0.007243,0.005538,0.008058,0.005269,0.005375,0.004458,0.004720,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.004362,0.004839,0.006061,0.006154,0.007003,0.010682,0.007260,0.010063,0.010353,0.010812,0.010462,0.008035,0.008190,0.007048,0.005532,0.004016,0.000370,-0.001119,-0.001809,-0.002503,-0.005611,-0.006302,-0.009303,-0.009054,-0.011144,-0.014413,NaN,-0.013451,-0.014132,-0.014368,-0.013472,-0.012426,-0.010500,-0.006850,-0.006840,-0.005447,-0.002168,-0.001276,-0.001208,0.000487,0.001393,0.005367,0.005538,0.007242,0.006491,0.008442,0.008804,0.008171,0.008186,0.006540,0.005221,0.005426,0.004503,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.002916,0.002617,0.005949,0.005764,0.005353,0.007672,0.007389,0.006928,0.008262,0.008916,0.008204,0.006885,0.007767,0.004388,0.006603,0.002749,0.002020,0.001282,0.000976,-0.000577,-0.002795,-0.004159,-0.004224,-0.004305,-0.006784,-0.008379,NaN,-0.008205,-0.009190,-0.010551,-0.011158,-0.007235,-0.009643,-0.009267,-0.009011,-0.005790,-0.005923,-0.004112,-0.004468,-0.002910,-0.000246,0.000114,0.001154,0.001005,0.003511,0.003988,0.004632,0.004682,0.004929,0.004200,0.004652,0.004755,0.004579,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.004289,0.004638,0.004534,0.007495,0.006097,0.007834,0.007923,0.007230,0.007889,0.008600,0.007071,0.006864,0.004430,0.003396,0.003719,0.001889,-0.000274,-0.001522,-0.001723,-0.004199,-0.004824,-0.008756,-0.006652,-0.009714,-0.011869,-0.008732,NaN,-0.011396,-0.011333,-0.014216,-0.011137,-0.010262,-0.010946,-0.009807,-0.007239,-0.007865,-0.004680,-0.004403,-0.003134,-0.002189,-0.001071,0.002251,0.003141,0.002411,0.004775,0.005188,0.006041,0.006144,0.006005,0.005421,0.005484,0.004823,0.005650,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.002237,0.002298,0.005235,0.003917,0.006810,0.007950,0.009707,0.008334,0.009536,0.010558,0.011542,0.010900,0.010314,0.008738,0.008310,0.007278,0.003462,0.001800,0.001815,-0.000212,-0.002054,-0.005596,-0.007527,-0.007535,-0.008758,-0.011754,NaN,-0.011486,-0.012201,-0.012776,-0.012919,-0.013192,-0.011486,-0.011042,-0.010628,-0.009018,-0.005404,-0.004930,-0.002941,-0.001817,-0.001185,0.002069,0.003956,0.004526,0.005214,0.005516,0.007849,0.007006,0.006592,0.006743,0.006704,0.007385,0.005024,NaN,NaN,NaN,NaN,NaN
