NaN,NaN,NaN,NaN,NaN,NaN,-0.000271,0.001596,-0.000465,0.000701,0.000021,0.001051,0.000326,0.000793,0.001908,-0.000491,0.000344,0.000641,0.000573,0.002261,0.000320,0.000105,0.000796,-0.001206,-0.001231,0.000711,0.001003,-0.000273,0.001815,0.001248,-0.002837,-0.001656,NaN,0.000118,-0.000636,-0.000223,0.001622,0.000068,-0.002859,-0.000453,0.000693,-0.001573,0.002124,0.001502,-0.000777,-0.000125,-0.000792,0.000345,0.000245,0.000492,0.000236,0.001999,0.001238,-0.000444,0.000506,0.000974,-0.001005,-0.001192,-0.000511,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.044072,0.044438,0.041052,0.038398,0.035789,0.030978,0.023075,0.015217,0.005911,-0.002672,-0.013278,-0.024628,-0.034755,-0.046655,-0.057453,-0.069184,-0.079179,-0.085988,-0.091273,-0.099069,-0.103006,-0.106694,-0.109795,-0.107444,-0.107334,-0.109996,NaN,-0.100935,-0.089763,-0.083881,-0.077172,-0.067215,-0.056749,-0.047051,-0.037513,-0.025473,-0.012000,-0.004904,-0.000041,0.012082,0.020689,0.032323,0.038285,0.039266,0.048276,0.049310,0.051104,0.051556,0.048305,0.045397,0.042142,0.041953,0.038954,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.054695,0.058880,0.063647,0.063718,0.065655,0.066121,0.063427,0.056321,0.049565,0.040511,0.029821,0.015234,0.002873,-0.010174,-0.023622,-0.041412,-0.055547,-0.069105,-0.077071,-0.087771,-0.094823,-0.101200,-0.110385,-0.107468,-0.107782,-0.106950,NaN,-0.096951,-0.086367,-0.077313,-0.065449,-0.053477,-0.041330,-0.026349,-0.012613,0.003355,0.017750,0.027019,0.032487,0.044850,0.048611,0.062337,0.065422,0.064169,0.066754,0.066245,0.062235,0.056577,0.050628,0.045676,0.038959,0.030324,0.025200,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.026077,0.022301,0.019504,0.015764,0.010028,0.003680,-0.004553,-0.010131,-0.019117,-0.027736,-0.037247,-0.047863,-0.054584,-0.060421,-0.067689,-0.083648,-0.087377,-0.095986,-0.094595,-0.099745,-0.102457,-0.107414,-0.113612,-0.110868,-0.107875,-0.107120,NaN,-0.100471,-0.099828,-0.090539,-0.086298,-0.076135,-0.073256,-0.062848,-0.055460,-0.044151,-0.039212,-0.027350,-0.022093,-0.016816,-0.007765,0.003140,0.012017,0.013586,0.022979,0.026755,0.030702,0.035243,0.030250,0.033435,0.032233,0.036129,0.033496,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.031923,0.030792,0.027467,0.022954,0.019265,0.012492,0.007091,-0.000565,-0.007345,-0.014663,-0.025314,-0.033098,-0.040293,-0.048713,-0.058706,-0.068999,-0.075458,-0.081730,-0.085423,-0.091986,-0.093746,-0.098777,-0.103390,-0.104525,-0.105003,-0.107360,NaN,-0.104254,-0.099263,-0.094217,-0.089763,-0.085357,-0.077294,-0.072714,-0.065212,-0.055537,-0.045807,-0.040667,-0.033143,-0.025831,-0.016716,-0.004896,0.002524,0.001519,0.012240,0.018121,0.021464,0.025099,0.024359,0.027288,0.028067,0.031335,0.029019,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.038849,0.039337,0.036930,0.033680,0.030962,0.024968,0.020689,0.011344,0.004176,-0.002946,-0.017733,-0.025593,-0.035107,-0.044310,-0.054191,-0.065959,-0.072434,-0.083242,-0.086799,-0.094076,-0.098471,-0.101976,-0.111375,-0.106892,-0.108027,-0.108433,NaN,-0.104887,-0.099186,-0.093720,-0.089920,-0.080030,-0.074452,-0.065805,-0.056701,-0.046148,-0.038127,-0.024536,-0.019768,-0.010901,-0.000832,0.009729,0.015677,0.018501,0.026876,0.034060,0.035131,0.039253,0.035331,0.036323,0.036975,0.038488,0.035408,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.012273,-0.017120,-0.020352,-0.026622,-0.031244,-0.037528,-0.046114,-0.052499,-0.058884,-0.063526,-0.069950,-0.076264,-0.079908,-0.083502,-0.088050,-0.099281,-0.098426,-0.106306,-0.102618,-0.105825,-0.105997,-0.109082,-0.114878,-0.107835,-0.107093,-0.108176,NaN,-0.105458,-0.101523,-0.095550,-0.096631,-0.088701,-0.085594,-0.079673,-0.076346,-0.069649,-0.068969,-0.059294,-0.053731,-0.048801,-0.042505,-0.035622,-0.026854,-0.027331,-0.018009,-0.012517,-0.008636,-0.004437,-0.002738,0.000093,0.000969,0.007844,0.007190,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.011017,0.007645,0.003393,-0.000836,-0.005821,-0.013206,-0.019052,-0.025364,-0.032302,-0.036743,-0.046719,-0.056549,-0.062483,-0.067066,-0.074265,-0.080104,-0.088696,-0.091722,-0.095042,-0.097266,-0.100901,-0.103283,-0.110913,-0.107821,-0.107654,-0.112122,NaN,-0.106003,-0.101618,-0.101138,-0.099074,-0.095448,-0.090985,-0.086730,-0.079933,-0.074595,-0.067200,-0.060591,-0.054845,-0.048299,-0.042711,-0.035089,-0.028063,-0.023863,-0.015878,-0.011581,-0.005873,-0.000791,0.000403,0.003851,0.005956,0.011360,0.013513,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.055988,0.059056,0.062720,0.063280,0.064569,0.062728,0.061209,0.055285,0.047280,0.037195,0.028536,0.016781,0.005011,-0.007040,-0.021208,-0.036789,-0.048407,-0.063145,-0.070749,-0.081718,-0.089451,-0.096772,-0.107624,-0.107163,-0.106288,-0.110594,NaN,-0.101363,-0.096433,-0.087623,-0.079302,-0.068415,-0.060613,-0.044935,-0.035963,-0.020164,-0.008799,0.003722,0.013514,0.021212,0.030433,0.045207,0.049853,0.048959,0.056280,0.059026,0.056467,0.056360,0.051864,0.050683,0.044180,0.039122,0.033334,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020388,0.017326,0.012719,0.008676,0.001735,-0.003814,-0.013527,-0.020587,-0.029497,-0.033384,-0.044681,-0.055091,-0.061874,-0.069590,-0.077016,-0.087158,-0.094815,-0.098989,-0.103255,-0.105096,-0.105562,-0.109118,-0.112384,-0.109439,-0.105973,-0.108035,NaN,-0.099879,-0.092068,-0.086565,-0.079964,-0.071163,-0.063076,-0.057398,-0.046578,-0.036885,-0.028297,-0.020762,-0.013765,-0.006558,-0.000004,0.013845,0.019168,0.020206,0.029332,0.032787,0.035221,0.037982,0.035386,0.034484,0.035239,0.035150,0.035435,NaN,NaN,NaN,NaN,NaN
