NaN,NaN,NaN,NaN,NaN,NaN,-0.000381,-0.000841,-0.000044,0.000717,0.001965,-0.000701,-0.000375,-0.000836,0.000164,0.001167,-0.001590,0.000222,-0.001042,-0.000217,-0.001002,-0.000284,0.000805,-0.000662,-0.001073,0.000911,0.001172,-0.000820,0.000557,0.000288,-0.001491,-0.000983,NaN,-0.000381,-0.001211,-0.002819,0.000599,0.001007,-0.001361,-0.000760,0.000908,0.002492,-0.000084,0.000760,-0.001239,0.001152,0.000847,0.000843,0.000362,-0.001083,-0.001325,0.000357,0.001220,-0.001355,-0.000505,-0.001591,-0.000641,0.000092,-0.000305,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000247,0.000807,-0.001633,-0.000568,0.000042,0.000781,0.000652,0.000659,0.001129,0.000856,-0.001451,0.000642,-0.000792,-0.001163,-0.000832,-0.000105,-0.000587,-0.001179,-0.000441,0.000105,-0.001763,0.000674,0.001063,0.000646,0.000299,0.000135,NaN,0.001809,0.000645,-0.000599,0.001296,-0.000844,0.003945,-0.001220,-0.000670,0.000032,-0.001218,0.000266,-0.000652,-0.000408,-0.001522,0.000342,0.000933,0.001322,0.000223,-0.000523,0.000459,0.000254,-0.000210,-0.000133,0.001568,0.000372,0.000982,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.019322,0.022144,0.023452,0.021122,0.016202,0.008507,-0.002425,-0.015060,-0.023258,-0.032584,-0.039243,-0.038185,-0.033075,-0.023686,-0.010900,0.000422,0.016799,0.031361,0.038971,0.045096,0.045123,0.036779,0.030183,0.014297,0.000505,-0.016477,NaN,-0.039842,-0.043697,-0.044186,-0.040986,-0.029168,-0.016715,-0.002787,0.011991,0.024853,0.036994,0.039706,0.039260,0.033725,0.025308,0.014394,0.002600,-0.007569,-0.020092,-0.025305,-0.028723,-0.026034,-0.023245,-0.016144,-0.008067,-0.001022,0.004747,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.012236,0.019892,0.022817,0.025440,0.023579,0.017620,0.007306,-0.002134,-0.014095,-0.025828,-0.034220,-0.040399,-0.038303,-0.033881,-0.021821,-0.010222,0.003065,0.018010,0.032231,0.040686,0.045863,0.043755,0.036692,0.024403,0.008962,-0.007678,NaN,-0.034942,-0.040020,-0.044848,-0.042742,-0.034590,-0.020221,-0.007629,0.008331,0.022376,0.034397,0.040457,0.039066,0.032887,0.025914,0.016187,0.003566,-0.007948,-0.018434,-0.023094,-0.028467,-0.026383,-0.022276,-0.016643,-0.008645,-0.000445,0.005487,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.014813,0.019370,0.026451,0.024512,0.018426,0.013544,0.003432,-0.011035,-0.020137,-0.033836,-0.036596,-0.039225,-0.034057,-0.025720,-0.012763,0.002239,0.017668,0.032101,0.039556,0.045232,0.042232,0.034910,0.024633,0.007552,-0.010550,-0.024695,NaN,-0.043318,-0.046562,-0.040531,-0.033647,-0.015735,-0.001030,0.015099,0.027684,0.036693,0.042930,0.040701,0.031593,0.020110,0.008307,-0.003445,-0.014776,-0.025454,-0.028594,-0.029456,-0.026539,-0.020132,-0.010448,-0.004077,0.006179,0.009887,0.013430,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020381,0.018993,0.016318,0.012088,0.004516,-0.006299,-0.015311,-0.024124,-0.030764,-0.035750,-0.037633,-0.034382,-0.026649,-0.016322,-0.004426,0.007796,0.020690,0.034597,0.041454,0.044264,0.045489,0.040104,0.031635,0.019498,0.005930,-0.009959,NaN,-0.035686,-0.041280,-0.043378,-0.044968,-0.038862,-0.030110,-0.016398,-0.005029,0.010706,0.021380,0.031106,0.035250,0.038424,0.036147,0.031456,0.022127,0.011904,0.002228,-0.006730,-0.016262,-0.019918,-0.021658,-0.021753,-0.021192,-0.017206,-0.011063,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020538,0.019803,0.019511,0.014590,0.007682,-0.002452,-0.012127,-0.021865,-0.029340,-0.035505,-0.037289,-0.035607,-0.027163,-0.017962,-0.004896,0.007349,0.020410,0.033293,0.039902,0.043327,0.043672,0.038521,0.029492,0.016714,0.001958,-0.014685,NaN,-0.036040,-0.044220,-0.043689,-0.044530,-0.032255,-0.023631,-0.009735,0.004733,0.015537,0.028049,0.036055,0.039100,0.037318,0.032121,0.026671,0.016034,0.005214,-0.007606,-0.015728,-0.020617,-0.023823,-0.022857,-0.022402,-0.016410,-0.012306,-0.005533,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.018192,0.021514,0.025096,0.022987,0.019125,0.011918,0.001919,-0.011005,-0.019204,-0.031857,-0.037089,-0.038100,-0.033585,-0.027683,-0.012318,-0.000953,0.013926,0.030289,0.038215,0.043285,0.044826,0.039623,0.028234,0.013842,-0.004487,-0.018419,NaN,-0.040437,-0.044461,-0.042555,-0.037870,-0.024541,-0.010770,0.001447,0.018663,0.029770,0.041793,0.041217,0.036915,0.028666,0.017298,0.008278,-0.004945,-0.016735,-0.024747,-0.028691,-0.027674,-0.023944,-0.017921,-0.010837,-0.002581,0.004530,0.009682,NaN,NaN,NaN,NaN,NaN
