NaN,NaN,NaN,NaN,NaN,NaN,0.001552,0.000017,-0.000501,-0.000225,0.000227,0.000410,-0.001837,0.001838,-0.000533,-0.002213,-0.000258,-0.000276,-0.000360,-0.000499,0.000515,0.000340,0.001214,0.000314,-0.000252,-0.001257,0.000019,0.000020,0.000460,-0.001415,-0.000538,0.001020,NaN,0.000201,-0.000432,0.000252,-0.000710,0.001104,0.000939,0.001178,0.000117,0.000047,-0.000623,-0.000251,-0.000670,0.000812,-0.000830,0.000161,-0.001606,-0.000706,0.000306,-0.000474,-0.000284,0.001757,0.000278,-0.000976,0.000531,0.000405,-0.000440,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.001000,0.000843,0.000098,-0.000144,0.000860,0.000661,0.000506,-0.000370,-0.000195,-0.000064,-0.000817,-0.000828,-0.000177,0.000161,0.000813,0.001061,0.001049,-0.000621,-0.000184,0.000200,-0.000764,-0.001224,0.000464,-0.000535,-0.002987,-0.001069,NaN,-0.001471,-0.001134,-0.001086,0.001534,0.000295,-0.001014,-0.000876,0.000008,-0.001260,-0.001096,0.000039,-0.000087,0.001641,0.000419,0.000181,0.000141,0.000253,-0.000531,0.000294,-0.000310,-0.001631,-0.000125,0.001003,0.000033,-0.000664,0.000186,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000874,-0.000048,0.000757,0.000807,0.000331,-0.000088,0.000109,0.000010,-0.001982,-0.000020,0.000394,0.000142,-0.000802,-0.000423,0.000229,0.001668,0.000248,-0.000532,0.000508,0.000124,0.000460,-0.001270,-0.000225,-0.000316,0.000642,-0.002709,NaN,0.000559,0.000558,-0.000264,0.000523,-0.000240,0.001126,0.000269,0.001135,0.000549,-0.000123,0.000886,0.000053,0.001855,0.000066,0.000709,0.000593,0.001994,0.000054,-0.001197,0.000203,-0.001295,0.000164,-0.000078,0.000837,0.000254,-0.000428,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000346,0.000143,-0.000307,0.000412,-0.001170,0.000653,-0.000518,0.000525,0.000105,-0.000058,-0.000881,-0.000364,-0.001104,-0.001309,-0.000918,0.001131,-0.001046,0.000414,0.000743,0.001184,0.000943,-0.000329,0.000148,-0.000638,-0.002088,-0.002554,NaN,0.003337,-0.000155,0.001000,0.000524,0.001389,-0.000218,0.000548,0.000357,0.001003,-0.000247,0.000475,0.000340,0.000623,-0.001036,0.000115,-0.001463,0.000676,-0.000556,-0.000179,-0.001124,0.001410,0.000478,-0.000031,-0.000327,-0.000689,0.000403,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000312,0.000519,0.000704,-0.000614,0.000963,0.000170,-0.001235,-0.000563,-0.001029,-0.000566,0.000021,-0.001293,-0.001064,-0.000979,0.001766,-0.000848,-0.000946,0.000097,-0.000022,0.000117,0.000469,-0.001295,-0.000528,-0.000700,0.000984,-0.000368,NaN,-0.000592,0.000700,-0.000342,0.000299,0.000020,0.001359,0.000549,0.000987,0.000790,-0.000682,0.001579,-0.000536,-0.000483,0.000185,-0.000361,0.000324,-0.000967,0.001136,-0.000292,0.000778,0.000411,0.000975,-0.000446,-0.000095,0.000602,0.000109,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000601,-0.001613,0.000898,-0.000470,0.000547,0.000238,-0.000001,-0.001440,-0.000696,0.001060,0.000074,-0.001542,-0.001201,-0.000552,0.000498,-0.000307,-0.001082,0.001080,0.000943,-0.000753,0.000266,-0.002308,0.000647,0.001054,0.000022,0.000333,NaN,0.001252,0.002919,-0.001846,0.000786,-0.000897,0.000454,0.000796,0.001078,0.000314,0.000818,0.001738,0.001386,-0.000536,0.000131,-0.000399,-0.000472,-0.000571,0.000700,0.000253,-0.000262,-0.000160,-0.000516,0.000766,-0.001585,0.000265,0.000086,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000492,-0.000432,-0.000269,0.000944,0.000241,0.000192,0.000358,-0.001049,0.000296,0.000392,-0.000225,-0.000001,0.000680,-0.001569,0.000068,0.000962,0.000621,0.000959,-0.000895,-0.002411,0.001409,-0.000531,0.000239,0.001697,-0.000477,0.000145,NaN,0.000819,-0.000052,-0.000600,0.000175,0.001067,0.000357,0.000478,-0.000786,-0.000448,-0.000234,-0.000761,-0.000476,-0.000485,0.000954,-0.000509,0.000953,0.000729,0.000136,-0.000935,-0.000030,-0.001087,0.000259,0.000441,0.000696,-0.000001,-0.000327,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.001700,0.000446,-0.000455,0.000565,0.000095,0.000902,-0.001440,0.000242,0.000183,0.001493,-0.001170,0.000124,-0.000563,0.000313,0.001176,-0.000017,-0.001093,-0.000921,-0.000208,0.000099,-0.001199,-0.000259,0.000659,-0.001714,-0.001365,0.001582,NaN,0.000220,0.000954,0.000118,0.000696,-0.000916,-0.000181,0.001259,-0.001263,-0.000463,0.000809,0.000275,-0.000510,0.000823,-0.000742,-0.000686,-0.000058,0.000033,-0.000058,0.000343,0.002060,-0.000119,0.000053,0.001988,-0.000891,-0.000683,0.000336,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
