NaN,NaN,NaN,NaN,NaN,NaN,-0.001304,0.001451,0.000391,0.001784,0.000800,0.000402,-0.000504,0.001494,-0.000198,0.000761,-0.000036,-0.001069,-0.000149,-0.001849,0.001104,-0.001384,-0.000930,-0.000252,0.000808,-0.001380,-0.001170,-0.000632,-0.000080,-0.000108,-0.000972,0.000557,NaN,-0.001843,-0.000188,0.000623,0.000403,-0.000574,-0.000070,-0.000060,0.000379,-0.000469,-0.000209,-0.000340,0.001342,0.000236,-0.000751,-0.001439,-0.000926,-0.000909,-0.000155,-0.000811,-0.000839,0.000127,0.000355,-0.001726,-0.000367,-0.000149,0.001418,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000247,0.000181,-0.000512,-0.000157,0.000965,0.000009,0.001034,-0.000283,-0.000239,-0.000657,0.000100,-0.000136,-0.000470,-0.000428,0.000392,0.001473,0.000759,-0.000451,-0.000625,0.000382,0.000568,-0.001073,-0.000184,0.000562,0.000347,0.000609,NaN,0.001828,0.000300,0.000136,-0.000338,-0.000350,-0.000118,-0.000081,-0.000098,0.001669,0.000195,0.000446,-0.000451,0.001182,0.001063,-0.001152,-0.000539,-0.000373,-0.000185,-0.000368,-0.000439,-0.001627,-0.000037,-0.000403,0.000483,-0.000553,0.000589,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.001046,0.000170,-0.000062,0.000522,-0.000151,-0.001113,-0.000555,-0.001343,-0.000226,0.000105,-0.001712,0.001060,0.000776,0.000119,-0.000107,-0.000222,0.000268,-0.000545,-0.000371,-0.000540,0.000316,0.001098,0.001014,0.000716,-0.000281,0.000102,NaN,-0.001116,0.000853,-0.000987,0.000484,0.000985,-0.000674,-0.000595,-0.000258,0.000062,-0.000600,-0.001230,-0.000144,-0.000682,-0.000944,-0.000652,0.000668,0.000701,-0.000595,0.000819,-0.000322,-0.000014,-0.000442,-0.000000,0.001106,0.000118,0.000231,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000158,-0.000102,0.000119,-0.001945,-0.000654,-0.001256,-0.000517,0.000103,-0.000794,0.000153,0.000222,-0.001224,-0.001182,-0.000588,-0.000225,0.000340,-0.000966,-0.000014,-0.000530,0.000224,-0.000345,-0.000807,-0.000509,0.001281,-0.000757,-0.001136,NaN,0.001734,-0.000153,0.000747,0.001501,0.000520,0.000559,0.000783,0.001398,0.000793,-0.000157,0.000189,0.000961,-0.000510,-0.000139,0.000421,0.000258,-0.000584,0.000149,-0.001727,-0.000524,0.000414,-0.000757,0.000430,-0.000096,-0.000882,-0.000250,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.017158,0.019077,0.021200,0.022307,0.022220,0.023182,0.024080,0.023193,0.023571,0.023670,0.023532,0.021684,0.021138,0.020533,0.020996,0.018369,0.017634,0.016614,0.015006,0.013788,0.010910,0.012530,0.009610,0.006817,0.004002,0.003816,NaN,-0.001020,-0.003200,-0.004797,-0.003939,-0.007866,-0.011128,-0.011843,-0.013116,-0.013521,-0.016089,-0.016626,-0.019412,-0.019291,-0.020235,-0.021468,-0.019936,-0.024338,-0.021317,-0.022474,-0.020667,-0.021810,-0.022429,-0.021543,-0.020761,-0.018893,-0.016773,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.010605,0.010489,0.013231,0.013109,0.012962,0.013701,0.013931,0.013212,0.013600,0.013913,0.013302,0.012618,0.012361,0.011930,0.010334,0.012317,0.011966,0.009760,0.007154,0.008997,0.008060,0.007173,0.007384,0.005634,0.003693,0.003036,NaN,0.002429,0.002253,0.001179,0.000941,-0.000399,-0.002255,-0.003346,-0.004489,-0.003084,-0.004850,-0.006094,-0.005802,-0.006852,-0.008830,-0.006270,-0.009502,-0.010586,-0.009270,-0.009134,-0.010174,-0.009002,-0.010519,-0.011610,-0.008938,-0.009168,-0.008966,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.017432,-0.017985,-0.019350,-0.019392,-0.020941,-0.021855,-0.021004,-0.020583,-0.021256,-0.021662,-0.019241,-0.018353,-0.018354,-0.018366,-0.017556,-0.014717,-0.012283,-0.010430,-0.010765,-0.006474,-0.004786,-0.003555,-0.001182,-0.001653,0.002452,0.006281,NaN,0.010628,0.010999,0.012685,0.014510,0.018531,0.018622,0.021745,0.022433,0.024090,0.025643,0.027166,0.026839,0.026685,0.029113,0.027896,0.028573,0.027891,0.028647,0.028618,0.027519,0.026549,0.025917,0.024662,0.023102,0.020845,0.019113,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.005379,0.007333,0.007830,0.008142,0.007351,0.007820,0.007873,0.008178,0.007752,0.007501,0.007767,0.008561,0.007686,0.007732,0.007569,0.008088,0.007922,0.008571,0.006273,0.002915,0.005546,0.004481,0.004182,0.002862,0.004362,0.005937,NaN,0.004000,0.001612,0.002632,0.001969,-0.000581,0.000321,-0.000821,-0.000204,-0.003000,-0.001953,-0.002274,-0.000819,-0.002329,-0.003533,-0.002726,-0.004563,-0.002993,-0.002442,-0.003175,-0.002893,-0.004361,-0.004322,-0.004522,-0.004424,-0.003382,-0.003754,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.012624,0.015039,0.017188,0.017108,0.016087,0.018859,0.018514,0.018322,0.018139,0.019664,0.019200,0.018850,0.018675,0.017589,0.018700,0.018694,0.019429,0.017775,0.014307,0.016347,0.013668,0.014098,0.011519,0.010021,0.008788,0.010146,NaN,0.010023,0.006306,0.006241,0.006891,0.002781,0.003569,0.001513,0.001574,0.001633,-0.000846,-0.001083,-0.003298,-0.003496,-0.005422,-0.006393,-0.006055,-0.005725,-0.006482,-0.005380,-0.005337,-0.007162,-0.009379,-0.009951,-0.006892,-0.007525,-0.006183,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020436,0.023669,0.026130,0.026473,0.029018,0.030605,0.028621,0.031693,0.031280,0.029965,0.031525,0.029906,0.030726,0.029689,0.027990,0.026552,0.026328,0.024772,0.022180,0.020818,0.019963,0.016056,0.016355,0.011081,0.009129,0.007882,NaN,0.003585,-0.002294,-0.004457,-0.005584,-0.007043,-0.009343,-0.011116,-0.015059,-0.016536,-0.018292,-0.018816,-0.022554,-0.023769,-0.025934,-0.024576,-0.026463,-0.027157,-0.026040,-0.026508,-0.026605,-0.025723,-0.027255,-0.026107,-0.024915,-0.021869,-0.020711,NaN,NaN,NaN,NaN,NaN
