NaN,NaN,NaN,NaN,NaN,NaN,0.000253,-0.000575,-0.000356,0.001051,0.000598,0.001066,-0.001445,0.000567,-0.002130,-0.000869,-0.000471,0.000471,-0.000047,0.000862,-0.001058,0.000930,0.000115,0.000010,0.000302,-0.001412,0.001333,0.000842,0.000078,-0.000227,-0.000164,0.000657,NaN,-0.000751,0.000264,-0.000133,-0.000094,0.000049,-0.000063,0.000194,-0.000580,-0.000983,0.000489,0.000526,-0.001214,-0.000997,0.000247,0.000282,0.001675,0.000650,-0.000512,-0.000645,0.000185,0.001164,0.000191,-0.000501,-0.000604,0.000883,-0.000666,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.018413,0.015970,0.014818,0.009498,0.002390,-0.006502,-0.013145,-0.023040,-0.027471,-0.032139,-0.032949,-0.028564,-0.025236,-0.017496,-0.007492,0.003600,0.013740,0.025424,0.032353,0.037430,0.037195,0.035156,0.030316,0.023938,0.012651,-0.000015,NaN,-0.020447,-0.032046,-0.035768,-0.039025,-0.034977,-0.031249,-0.023175,-0.012363,-0.003902,0.006926,0.016332,0.024817,0.030480,0.032811,0.032895,0.027598,0.021266,0.013474,0.008502,-0.001625,-0.007328,-0.014036,-0.017375,-0.018147,-0.016647,-0.015276,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.012919,0.004759,0.004183,-0.016707,0.024429,-0.029368,0.022555,-0.010184,-0.002844,0.016397,-0.026349,0.034578,-0.031743,0.025994,-0.008770,-0.008567,0.024492,-0.031008,0.042289,-0.030845,0.016840,-0.001353,-0.015915,0.032210,-0.037599,0.036585,NaN,0.012814,0.007109,-0.025299,0.030981,-0.040729,0.032766,-0.017151,-0.000913,0.015832,-0.028093,0.034412,-0.036029,0.024483,-0.010169,-0.007119,0.020356,-0.027066,0.028877,-0.022551,0.009823,0.000853,-0.009467,0.016861,-0.018359,0.017005,-0.010066,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.005900,0.015778,0.021833,0.000609,-0.022127,-0.025530,0.000426,0.026385,0.024838,-0.005169,-0.031159,-0.022174,0.011697,0.036549,0.021201,-0.018334,-0.038455,-0.017000,0.021561,0.038079,0.011211,-0.029426,-0.037680,-0.006969,0.030105,0.033892,NaN,-0.034258,-0.032970,0.006329,0.037061,0.026844,-0.010871,-0.038295,-0.022764,0.014318,0.036035,0.016395,-0.020614,-0.033491,-0.012940,0.020552,0.028405,0.006586,-0.022099,-0.024302,-0.002674,0.020711,0.020003,-0.001235,-0.018800,-0.013382,0.002728,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010105,0.016944,-0.022043,0.022992,-0.024657,0.019718,-0.012085,0.004057,0.006312,-0.019079,0.025061,-0.031239,0.034893,-0.032544,0.027496,-0.020746,0.005992,0.007748,-0.018323,0.028248,-0.035541,0.039434,-0.037010,0.029890,-0.019828,0.007579,NaN,-0.017101,0.030290,-0.034377,0.038040,-0.034499,0.029262,-0.020742,0.010465,0.002505,-0.015913,0.024869,-0.031455,0.034458,-0.032643,0.025870,-0.016116,0.008358,0.001683,-0.009193,0.016549,-0.021941,0.023294,-0.020852,0.014973,-0.011297,0.004371,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.016379,-0.003794,0.021887,-0.009543,-0.017146,0.023622,0.003466,-0.030133,0.015172,0.020487,-0.031796,-0.002560,0.034582,-0.019684,-0.022593,0.034842,0.001345,-0.035173,0.023410,0.021551,-0.037605,0.002669,0.035374,-0.023277,-0.020560,0.036971,NaN,-0.034000,0.026655,0.019449,-0.037271,0.004896,0.034243,-0.023270,-0.016743,0.034964,-0.006080,-0.031429,0.025614,0.014695,-0.032678,0.004828,0.027308,-0.022253,-0.011278,0.025103,-0.006475,-0.021305,0.017244,0.008800,-0.019906,0.003781,0.013575,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.014978,0.002173,0.021230,0.016731,-0.009519,-0.026502,-0.016003,0.015975,0.029739,0.011948,-0.021954,-0.031728,-0.006427,0.029984,0.031978,-0.002751,-0.032481,-0.027574,0.010495,0.038181,0.022043,-0.018206,-0.036758,-0.012828,0.024351,0.038176,NaN,-0.029249,-0.033028,0.003868,0.035263,0.029453,-0.009362,-0.036836,-0.022506,0.016212,0.035542,0.013719,-0.021395,-0.033544,-0.008749,0.023685,0.027928,0.000749,-0.023812,-0.021472,0.001539,0.024443,0.015475,-0.006885,-0.019185,-0.008369,0.007509,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.015910,0.001829,0.018723,0.017110,-0.007972,-0.027144,-0.014405,0.016678,0.029410,0.010904,-0.022893,-0.031590,-0.005330,0.029342,0.029507,-0.006827,-0.035272,-0.024586,0.015817,0.038773,0.017499,-0.023856,-0.037135,-0.008567,0.031689,0.035223,NaN,-0.034344,-0.029007,0.012650,0.036152,0.023002,-0.019342,-0.038592,-0.014247,0.024677,0.033349,0.006427,-0.028432,-0.028353,0.001987,0.031590,0.022537,-0.010116,-0.028241,-0.013012,0.013018,0.023810,0.006098,-0.013920,-0.016988,-0.002819,0.012700,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.003094,-0.006001,0.015382,-0.023200,0.025694,-0.021413,0.013777,0.001143,-0.014395,0.027770,-0.032783,0.033522,-0.023639,0.008268,0.006956,-0.021995,0.033937,-0.038310,0.033890,-0.020154,0.005721,0.012887,-0.027138,0.037998,-0.038840,0.028983,NaN,-0.000399,0.016756,-0.033088,0.036804,-0.037131,0.027182,-0.010976,-0.007010,0.019997,-0.030988,0.036115,-0.029970,0.017550,-0.004103,-0.011583,0.024331,-0.028321,0.027271,-0.020210,0.009246,0.002620,-0.011312,0.018748,-0.019751,0.016335,-0.008357,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.015954,0.003694,0.020451,0.016740,-0.007185,-0.028251,-0.017242,0.015883,0.030250,0.012624,-0.022268,-0.033994,-0.008301,0.027243,0.032484,-0.000036,-0.035116,-0.028316,0.010158,0.037524,0.022821,-0.018570,-0.038493,-0.019127,0.024683,0.035216,NaN,-0.030034,-0.034047,-0.000803,0.033414,0.031906,-0.009429,-0.036265,-0.023047,0.014579,0.035463,0.017561,-0.019495,-0.033986,-0.009096,0.023821,0.030159,0.002233,-0.024738,-0.022710,0.001111,0.024160,0.016641,-0.005487,-0.018285,-0.010781,0.007971,NaN,NaN,NaN,NaN,NaN
