NaN,NaN,NaN,NaN,NaN,NaN,0.000271,0.001146,-0.000099,-0.000357,-0.000397,-0.001022,-0.000562,0.000684,0.000142,-0.000160,0.001529,-0.001638,-0.001292,-0.001485,0.001704,0.000918,-0.000795,-0.000125,0.000922,0.001460,-0.000854,-0.001672,0.000704,0.000261,0.000014,0.000322,NaN,-0.000097,-0.000488,0.000432,-0.000212,0.001138,0.000125,-0.000092,-0.000262,0.000631,0.001382,0.000301,0.000259,0.000089,-0.000238,0.000396,-0.000064,0.001316,0.001280,-0.000337,0.001020,0.000251,-0.000046,0.000738,0.000913,-0.000795,-0.000969,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.019237,-0.018722,-0.016771,-0.010736,-0.003996,0.004625,0.015008,0.023063,0.031319,0.038092,0.041265,0.043206,0.039582,0.032527,0.023488,0.013303,-0.000446,-0.013675,-0.027783,-0.038535,-0.047210,-0.051769,-0.053134,-0.051453,-0.044848,-0.033451,NaN,-0.007867,0.008418,0.022250,0.035241,0.042936,0.047656,0.051459,0.052034,0.047129,0.037944,0.027127,0.014243,0.002058,-0.011649,-0.021724,-0.030764,-0.035382,-0.036951,-0.038330,-0.033059,-0.026096,-0.019047,-0.012927,-0.003130,0.001676,0.006958,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.001016,-0.004708,-0.008795,-0.012700,-0.016373,-0.020090,-0.025531,-0.028561,-0.032114,-0.038343,-0.040600,-0.045379,-0.047296,-0.049038,-0.050330,-0.053333,-0.051943,-0.052635,-0.051233,-0.049779,-0.045357,-0.041778,-0.039057,-0.034802,-0.029272,-0.023616,NaN,-0.011398,-0.006516,-0.000803,0.004371,0.010848,0.018609,0.024878,0.029640,0.033578,0.037936,0.041278,0.043557,0.045436,0.043920,0.047705,0.045663,0.044991,0.043864,0.039861,0.038216,0.034110,0.030646,0.027407,0.022494,0.020020,0.014527,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.014920,0.014929,0.012912,0.008901,0.006197,0.002309,-0.000827,-0.008452,-0.012925,-0.018886,-0.026184,-0.029185,-0.037589,-0.041351,-0.044384,-0.049879,-0.052923,-0.053827,-0.054116,-0.052091,-0.052424,-0.048208,-0.046564,-0.040300,-0.035000,-0.031300,NaN,-0.014210,-0.005629,0.001143,0.008939,0.016341,0.022261,0.029027,0.036112,0.040403,0.043475,0.047887,0.047196,0.048450,0.048475,0.048006,0.044355,0.040626,0.037170,0.033580,0.028069,0.022950,0.018015,0.011940,0.008424,0.004285,-0.000048,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.001945,-0.002972,-0.007139,-0.009353,-0.013953,-0.018841,-0.021918,-0.024432,-0.030199,-0.034088,-0.039217,-0.041825,-0.044696,-0.045890,-0.049989,-0.052109,-0.053452,-0.054509,-0.055062,-0.051521,-0.051050,-0.049540,-0.048051,-0.042847,-0.041544,-0.038822,NaN,-0.027056,-0.024544,-0.020971,-0.013579,-0.008720,-0.003064,0.002661,0.008830,0.014297,0.018582,0.024348,0.026507,0.029794,0.032942,0.035436,0.037588,0.037249,0.036149,0.037778,0.036559,0.035808,0.035360,0.031457,0.028537,0.026187,0.022446,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.022168,0.024185,0.023500,0.022289,0.021013,0.018829,0.013282,0.010936,0.003949,-0.002830,-0.009657,-0.016205,-0.024883,-0.030309,-0.038905,-0.043842,-0.049081,-0.052850,-0.054519,-0.057619,-0.055651,-0.054818,-0.051415,-0.046618,-0.041159,-0.034687,NaN,-0.018989,-0.007692,0.001652,0.010599,0.017648,0.029162,0.034514,0.039191,0.045132,0.051171,0.052966,0.051690,0.051838,0.048966,0.048562,0.043520,0.037139,0.029448,0.026167,0.018660,0.013734,0.007306,0.001873,-0.002990,-0.006831,-0.009590,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.020233,-0.023656,-0.023836,-0.019456,-0.017210,-0.011469,-0.001529,0.009986,0.019887,0.029335,0.039071,0.042875,0.044503,0.042216,0.032668,0.025151,0.013346,-0.001972,-0.015956,-0.029201,-0.044253,-0.048673,-0.055492,-0.051629,-0.047175,-0.037920,NaN,-0.008695,0.006234,0.021208,0.034807,0.043360,0.050564,0.051456,0.049878,0.042463,0.032339,0.019234,0.003782,-0.008593,-0.021127,-0.030331,-0.036623,-0.039987,-0.039035,-0.034557,-0.027377,-0.019235,-0.009925,-0.000884,0.007217,0.010946,0.017135,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.011586,-0.016433,-0.019977,-0.022853,-0.023147,-0.017295,-0.012549,-0.006001,0.002311,0.015297,0.023416,0.029764,0.035476,0.034221,0.030135,0.026071,0.017110,0.003103,-0.009789,-0.021756,-0.031171,-0.038471,-0.043794,-0.041511,-0.034170,-0.027535,NaN,-0.000846,0.012741,0.023865,0.034619,0.040166,0.041495,0.038867,0.032433,0.022954,0.010610,-0.001827,-0.014025,-0.024185,-0.030393,-0.036044,-0.032819,-0.029730,-0.023406,-0.015735,-0.007085,0.002687,0.010698,0.015283,0.019254,0.018741,0.017707,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.021844,-0.023290,-0.021358,-0.014604,-0.008832,0.002124,0.012768,0.022840,0.031274,0.040710,0.045703,0.046320,0.044501,0.037727,0.025615,0.016445,0.000093,-0.013758,-0.030596,-0.043670,-0.052298,-0.055344,-0.059671,-0.054895,-0.044714,-0.033185,NaN,-0.001749,0.016533,0.028733,0.042656,0.050766,0.058431,0.056663,0.053162,0.046204,0.035243,0.019678,0.004971,-0.008751,-0.023681,-0.033288,-0.040375,-0.043789,-0.044362,-0.038274,-0.033317,-0.023124,-0.014555,-0.003354,0.004120,0.011516,0.016106,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.008554,-0.016364,-0.021557,-0.024790,-0.028172,-0.024983,-0.020302,-0.013424,-0.002200,0.011044,0.021362,0.031181,0.036897,0.040804,0.039367,0.033231,0.022797,0.009492,-0.005781,-0.021504,-0.036345,-0.045018,-0.049760,-0.047800,-0.042983,-0.031849,NaN,-0.003621,0.014229,0.029692,0.041473,0.046525,0.048221,0.045284,0.034813,0.023370,0.007674,-0.005105,-0.019458,-0.030103,-0.036986,-0.040775,-0.038908,-0.032123,-0.022353,-0.012085,-0.000932,0.009977,0.017235,0.022214,0.022994,0.021122,0.018826,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.023263,0.023816,0.025144,0.023580,0.023015,0.018092,0.017313,0.008708,0.005794,-0.001309,-0.008339,-0.017098,-0.023407,-0.029952,-0.038659,-0.043952,-0.048684,-0.051677,-0.055397,-0.055741,-0.055580,-0.055660,-0.049711,-0.047647,-0.042110,-0.034689,NaN,-0.018290,-0.009682,-0.001207,0.008198,0.017274,0.026042,0.033622,0.039416,0.043411,0.047929,0.051117,0.051948,0.052094,0.049736,0.046176,0.042527,0.037892,0.032828,0.025826,0.019814,0.013850,0.006507,0.001480,-0.002457,-0.007168,-0.008609,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.023041,0.024384,0.024344,0.023708,0.019506,0.018900,0.014895,0.009626,0.003526,-0.003444,-0.009181,-0.017164,-0.025689,-0.031331,-0.038952,-0.043653,-0.050090,-0.052511,-0.055799,-0.054586,-0.053878,-0.053169,-0.050484,-0.044542,-0.039332,-0.032746,NaN,-0.019156,-0.006090,0.002088,0.009489,0.019230,0.028043,0.034852,0.040962,0.046984,0.049241,0.050501,0.050610,0.050267,0.048116,0.046416,0.042216,0.038046,0.031293,0.025855,0.020593,0.013689,0.005610,0.000281,-0.003375,-0.008487,-0.009769,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.019152,-0.016888,-0.012949,-0.004204,0.003163,0.011958,0.022606,0.031257,0.036397,0.044884,0.045692,0.044695,0.039791,0.030632,0.018687,0.010246,-0.005121,-0.019215,-0.031758,-0.044940,-0.053237,-0.057081,-0.057903,-0.055836,-0.043320,-0.035627,NaN,-0.007964,0.006941,0.021792,0.034979,0.046321,0.053404,0.056120,0.055206,0.052947,0.046238,0.034590,0.021357,0.006547,-0.005914,-0.017063,-0.027770,-0.035091,-0.039427,-0.040734,-0.038524,-0.033322,-0.025513,-0.018983,-0.009588,-0.003509,0.004167,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.021092,0.020624,0.021268,0.020069,0.016310,0.014703,0.011940,0.008651,0.002017,-0.003845,-0.010842,-0.015150,-0.024533,-0.029218,-0.035627,-0.039949,-0.045206,-0.047837,-0.051504,-0.052420,-0.051645,-0.050898,-0.047646,-0.044795,-0.043132,-0.035924,NaN,-0.022101,-0.015795,-0.006760,-0.001213,0.007642,0.014147,0.021505,0.029707,0.034740,0.037927,0.042644,0.044419,0.046375,0.048045,0.043772,0.042086,0.038404,0.036167,0.031863,0.029506,0.020940,0.017218,0.011912,0.006049,0.004374,-0.000268,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.013077,-0.015622,-0.018813,-0.023816,-0.027119,-0.029720,-0.032016,-0.036723,-0.039897,-0.041970,-0.046804,-0.048381,-0.048425,-0.048788,-0.049949,-0.050259,-0.050188,-0.050123,-0.047218,-0.044926,-0.043598,-0.040367,-0.036969,-0.031453,-0.027525,-0.024713,NaN,-0.014371,-0.009791,-0.004999,0.000111,0.004359,0.008353,0.013542,0.020188,0.022727,0.026213,0.031116,0.033263,0.034723,0.036370,0.039382,0.040576,0.040557,0.039527,0.038400,0.039058,0.037141,0.033474,0.031582,0.028568,0.026617,0.022129,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.020198,-0.018060,-0.015131,-0.009990,-0.004076,0.004424,0.014093,0.023387,0.029297,0.037555,0.040150,0.041781,0.038339,0.031429,0.021867,0.013283,0.003718,-0.012316,-0.026867,-0.038485,-0.046136,-0.050127,-0.051771,-0.048883,-0.042294,-0.035563,NaN,-0.008473,0.007015,0.019222,0.032680,0.041973,0.048523,0.050132,0.051052,0.044904,0.038466,0.026114,0.012513,0.000249,-0.011427,-0.019866,-0.029723,-0.034738,-0.035662,-0.036895,-0.032465,-0.028644,-0.019907,-0.011999,-0.004766,0.003285,0.007840,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.022105,0.022482,0.022156,0.021536,0.018732,0.016970,0.012197,0.006913,0.002102,-0.006469,-0.013344,-0.020933,-0.027251,-0.035655,-0.041516,-0.045696,-0.052605,-0.054185,-0.056242,-0.056653,-0.056056,-0.052776,-0.049226,-0.042385,-0.037958,-0.033767,NaN,-0.012998,-0.002412,0.005316,0.013749,0.023688,0.028402,0.038416,0.041447,0.048741,0.049567,0.052706,0.050000,0.050128,0.049739,0.044477,0.040651,0.034191,0.028997,0.023106,0.015715,0.012093,0.004291,-0.000817,-0.005603,-0.008647,-0.011614,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.018626,-0.017456,-0.012786,-0.006511,0.001449,0.008743,0.018510,0.026570,0.032725,0.039786,0.040207,0.041446,0.037214,0.031905,0.021135,0.012880,-0.000857,-0.013620,-0.027680,-0.038610,-0.045427,-0.052151,-0.056071,-0.052876,-0.047191,-0.037600,NaN,-0.011981,0.002024,0.014585,0.029043,0.039470,0.046356,0.051679,0.052640,0.051472,0.044313,0.035313,0.023001,0.010890,-0.000726,-0.013339,-0.024823,-0.029521,-0.035293,-0.036125,-0.037367,-0.033352,-0.026279,-0.018636,-0.011917,-0.005307,0.000813,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.017375,0.016742,0.016892,0.013070,0.011427,0.008404,0.004869,-0.001175,-0.006176,-0.010970,-0.014052,-0.022166,-0.026876,-0.032370,-0.038148,-0.041345,-0.045516,-0.049017,-0.050912,-0.049915,-0.048957,-0.047314,-0.045495,-0.040921,-0.040235,-0.034192,NaN,-0.021493,-0.016581,-0.008598,-0.000715,0.006602,0.013947,0.020776,0.024902,0.030933,0.034382,0.036053,0.041735,0.041791,0.043862,0.042985,0.042222,0.040367,0.037263,0.033121,0.030773,0.025947,0.020448,0.015715,0.012698,0.007116,0.005109,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.009492,-0.014102,-0.017686,-0.021292,-0.025529,-0.027283,-0.029655,-0.036390,-0.037982,-0.042957,-0.043544,-0.048550,-0.047714,-0.051004,-0.049340,-0.052762,-0.051869,-0.051786,-0.049699,-0.047797,-0.045439,-0.041783,-0.041321,-0.036142,-0.033166,-0.028806,NaN,-0.018765,-0.016365,-0.008165,-0.004185,0.001762,0.005862,0.010547,0.016464,0.018917,0.024184,0.026587,0.029546,0.032116,0.034074,0.038685,0.037646,0.039753,0.037051,0.039486,0.038036,0.037573,0.034528,0.030710,0.029055,0.027126,0.023414,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.005269,0.005318,0.002699,0.000028,-0.004171,-0.008334,-0.013170,-0.017055,-0.023137,-0.028699,-0.033423,-0.037798,-0.043396,-0.046424,-0.049840,-0.053243,-0.054500,-0.053076,-0.054100,-0.053568,-0.053390,-0.049710,-0.048808,-0.042987,-0.037378,-0.033401,NaN,-0.020132,-0.013164,-0.006691,-0.001821,0.004819,0.012123,0.019122,0.024299,0.029683,0.033416,0.039093,0.039252,0.043735,0.043769,0.045040,0.044987,0.044248,0.042671,0.041069,0.036802,0.033697,0.029238,0.026045,0.022088,0.017903,0.013689,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.012041,-0.015456,-0.019714,-0.020940,-0.026008,-0.029397,-0.032709,-0.036459,-0.039389,-0.040703,-0.045296,-0.045594,-0.048175,-0.048732,-0.049555,-0.050813,-0.049220,-0.051765,-0.048828,-0.046973,-0.042336,-0.039927,-0.035764,-0.035550,-0.030733,-0.027128,NaN,-0.016843,-0.013447,-0.005932,-0.001821,0.002183,0.009514,0.013055,0.018590,0.019703,0.024627,0.029036,0.031350,0.035176,0.036325,0.038816,0.038931,0.039310,0.037861,0.038777,0.037128,0.037290,0.033218,0.030554,0.027514,0.026317,0.023028,NaN,NaN,NaN,NaN,NaN
