NaN,NaN,NaN,NaN,NaN,NaN,0.027097,0.031963,0.035246,0.039466,0.043382,0.048804,0.051502,0.057318,0.060733,0.063580,0.070511,0.072627,0.076474,0.079020,0.083436,0.085761,0.088203,0.091004,0.092517,0.094514,0.098882,0.097308,0.101217,0.102262,0.103501,0.103345,NaN,0.100228,0.104117,0.104046,0.102866,0.099630,0.099957,0.098400,0.098472,0.093286,0.093892,0.090271,0.089322,0.086166,0.083405,0.077851,0.075843,0.074315,0.068948,0.066468,0.062656,0.057832,0.052131,0.050156,0.044953,0.040411,0.035737,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.042731,0.051624,0.056828,0.065901,0.072955,0.076841,0.080078,0.079547,0.078473,0.073233,0.067059,0.057143,0.049497,0.036097,0.021305,0.005293,-0.010414,-0.027391,-0.038218,-0.055540,-0.068992,-0.081259,-0.093061,-0.101322,-0.108488,-0.110592,NaN,-0.108633,-0.107139,-0.100429,-0.091036,-0.081496,-0.071637,-0.058777,-0.047840,-0.026213,-0.013902,-0.000609,0.007894,0.021051,0.030193,0.042419,0.050348,0.054235,0.058096,0.060214,0.059892,0.056574,0.051655,0.049270,0.042756,0.035823,0.029964,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.049737,0.058245,0.062119,0.066822,0.068335,0.068155,0.067490,0.063372,0.057321,0.053625,0.044830,0.032088,0.020284,0.008186,-0.006285,-0.024311,-0.037964,-0.053049,-0.064052,-0.076349,-0.086995,-0.096177,-0.104595,-0.105539,-0.110491,-0.111483,NaN,-0.108072,-0.103875,-0.095004,-0.084863,-0.073270,-0.064795,-0.051974,-0.038416,-0.020707,-0.010250,0.002040,0.009358,0.020876,0.030857,0.045774,0.050859,0.052370,0.057334,0.060049,0.058543,0.055946,0.053620,0.048827,0.044851,0.038942,0.029832,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.038711,0.048092,0.054865,0.063293,0.071800,0.076303,0.083057,0.083100,0.081570,0.080728,0.077023,0.068502,0.060189,0.049748,0.035202,0.020791,0.005449,-0.011317,-0.025910,-0.042135,-0.056702,-0.070022,-0.084750,-0.091754,-0.099529,-0.106156,NaN,-0.110145,-0.106907,-0.105593,-0.098032,-0.090423,-0.083165,-0.069377,-0.058853,-0.041870,-0.029402,-0.014662,-0.005805,0.008537,0.021053,0.035050,0.041708,0.046508,0.052219,0.055796,0.057638,0.054901,0.052277,0.049618,0.044755,0.039523,0.032121,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.051238,0.053807,0.054662,0.055532,0.057142,0.055511,0.051818,0.046873,0.042822,0.034047,0.026265,0.013676,0.008091,-0.003931,-0.014602,-0.029399,-0.039677,-0.052420,-0.056109,-0.067146,-0.077054,-0.086252,-0.093828,-0.099967,-0.103398,-0.111138,NaN,-0.111392,-0.108167,-0.106317,-0.104693,-0.101326,-0.091445,-0.088338,-0.078676,-0.072509,-0.059198,-0.050770,-0.044261,-0.033057,-0.024899,-0.012036,-0.004129,0.002378,0.014613,0.019369,0.023535,0.027576,0.027896,0.031017,0.031523,0.032959,0.031640,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.048827,0.050794,0.051918,0.051222,0.049597,0.046474,0.041484,0.037045,0.030310,0.024064,0.013849,0.002378,-0.006678,-0.017510,-0.027658,-0.041094,-0.051285,-0.063848,-0.070232,-0.080422,-0.085881,-0.093058,-0.103520,-0.106547,-0.109146,-0.110953,NaN,-0.108256,-0.110438,-0.105291,-0.099448,-0.092406,-0.086402,-0.079143,-0.070946,-0.060619,-0.050084,-0.040330,-0.034222,-0.021762,-0.014290,-0.000257,0.007476,0.012236,0.020339,0.028641,0.031747,0.034854,0.034234,0.036224,0.036929,0.035988,0.034237,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.043830,0.052926,0.059864,0.065561,0.071392,0.077774,0.080375,0.077758,0.077461,0.071925,0.065885,0.056509,0.046227,0.031579,0.018426,0.001605,-0.014090,-0.030641,-0.042566,-0.057333,-0.071314,-0.082344,-0.096080,-0.102861,-0.106743,-0.114957,NaN,-0.109060,-0.105099,-0.098731,-0.091315,-0.081344,-0.068388,-0.056976,-0.043421,-0.025933,-0.011856,0.001991,0.011337,0.022656,0.032699,0.046143,0.051275,0.054316,0.060998,0.059851,0.060383,0.056709,0.052664,0.048908,0.043478,0.035483,0.027738,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.027258,0.026426,0.023940,0.021343,0.017337,0.012602,0.006534,0.001059,-0.003646,-0.010851,-0.020928,-0.027870,-0.034789,-0.042417,-0.049306,-0.058884,-0.066963,-0.074161,-0.079251,-0.084689,-0.090324,-0.094185,-0.102378,-0.103881,-0.106074,-0.108801,NaN,-0.110597,-0.110000,-0.108023,-0.107889,-0.102171,-0.100883,-0.094893,-0.092487,-0.085859,-0.080300,-0.072601,-0.067430,-0.060174,-0.052492,-0.044267,-0.037948,-0.032418,-0.023289,-0.016494,-0.010645,-0.005894,-0.005339,0.000028,0.004029,0.009511,0.012546,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.051730,0.057894,0.062148,0.064978,0.064206,0.069466,0.066986,0.063416,0.057120,0.052130,0.044592,0.032489,0.022614,0.011561,-0.003254,-0.017462,-0.032828,-0.043232,-0.056273,-0.067255,-0.076335,-0.087572,-0.096126,-0.101663,-0.105823,-0.111021,NaN,-0.111850,-0.106226,-0.102199,-0.096442,-0.090363,-0.079886,-0.070139,-0.059542,-0.046979,-0.035402,-0.022473,-0.014600,-0.002503,0.007498,0.022357,0.029957,0.031965,0.042209,0.045166,0.050389,0.049856,0.048302,0.046924,0.044291,0.040652,0.036133,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.043575,0.046241,0.046340,0.044143,0.042693,0.040020,0.035361,0.029701,0.022932,0.018049,0.008453,-0.002819,-0.010019,-0.019284,-0.030414,-0.041631,-0.052780,-0.060170,-0.068942,-0.075780,-0.082893,-0.090438,-0.097943,-0.101756,-0.106690,-0.109443,NaN,-0.113197,-0.107694,-0.105920,-0.105580,-0.101305,-0.092497,-0.090935,-0.081860,-0.073474,-0.064183,-0.056214,-0.048992,-0.041089,-0.033145,-0.020646,-0.013382,-0.006834,0.001259,0.008667,0.013659,0.016452,0.020852,0.022674,0.024639,0.027682,0.026037,NaN,NaN,NaN,NaN,NaN
