NaN,NaN,NaN,NaN,NaN,NaN,-0.000800,-0.000438,-0.000432,-0.000013,0.000786,-0.000148,-0.000511,0.001154,-0.000031,-0.000011,-0.002607,0.001376,-0.000065,0.000519,0.000495,-0.000223,-0.001518,-0.000289,-0.000467,0.000544,0.000613,-0.000999,0.000966,0.001021,-0.000747,0.000088,NaN,-0.000553,0.000156,0.000443,-0.000591,0.001761,0.000773,0.002222,0.000997,-0.000923,0.000103,-0.000386,-0.000419,-0.000420,0.000186,-0.001841,0.001298,0.000559,0.000615,-0.001304,-0.000018,0.000138,-0.001263,-0.000752,0.000263,0.001008,-0.000342,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.013975,-0.017733,-0.021438,-0.024334,-0.025333,-0.026195,-0.026167,-0.026031,-0.024379,-0.022669,-0.018574,-0.014425,-0.010467,-0.003937,0.001565,0.007055,0.014775,0.019276,0.026434,0.032808,0.037223,0.040626,0.042088,0.046560,0.047174,0.046135,NaN,0.042278,0.039022,0.034172,0.028968,0.023289,0.016114,0.009927,0.002499,-0.003267,-0.010363,-0.016520,-0.021507,-0.025711,-0.030196,-0.033291,-0.034317,-0.034902,-0.033631,-0.030445,-0.029250,-0.027003,-0.023853,-0.020329,-0.016529,-0.012143,-0.008076,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.011577,0.016153,0.021989,0.022905,0.025611,0.022506,0.015291,0.010990,0.002182,-0.007427,-0.016956,-0.025690,-0.033120,-0.039531,-0.038199,-0.039994,-0.034001,-0.024402,-0.012688,-0.002839,0.014772,0.023130,0.037020,0.043445,0.045472,0.047082,NaN,0.033870,0.026119,0.013802,-0.000663,-0.014018,-0.027987,-0.035457,-0.041196,-0.044019,-0.045081,-0.037150,-0.029886,-0.022143,-0.008966,0.003408,0.013225,0.022083,0.026511,0.030231,0.030905,0.026658,0.022398,0.018473,0.010623,0.004812,-0.003011,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010605,-0.007483,-0.001985,0.006112,0.016700,0.021740,0.026912,0.030013,0.027303,0.023334,0.013906,0.000386,-0.011374,-0.024348,-0.032569,-0.041946,-0.041830,-0.039848,-0.029830,-0.018579,-0.001496,0.012388,0.027382,0.040343,0.044817,0.044755,NaN,0.029177,0.020603,0.003807,-0.013517,-0.026241,-0.040198,-0.043231,-0.044488,-0.038576,-0.031025,-0.017722,-0.003363,0.010899,0.024514,0.030500,0.034448,0.036049,0.029745,0.021665,0.012075,0.002583,-0.007423,-0.015370,-0.020767,-0.020260,-0.017872,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.007892,-0.004082,-0.000384,0.008134,0.017860,0.023930,0.028743,0.027753,0.029341,0.021340,0.011039,-0.001911,-0.014730,-0.027048,-0.035297,-0.042694,-0.041050,-0.038386,-0.027860,-0.018772,-0.002464,0.012355,0.027588,0.039038,0.044349,0.045891,NaN,0.035266,0.022374,0.008938,-0.007033,-0.022700,-0.035508,-0.043114,-0.044892,-0.042921,-0.036923,-0.024448,-0.009094,0.002850,0.017085,0.026381,0.033727,0.036858,0.034142,0.028647,0.020428,0.008356,-0.000540,-0.009133,-0.012963,-0.017579,-0.018664,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000082,0.005350,0.011784,0.018905,0.023605,0.027947,0.027349,0.024792,0.021430,0.012218,0.002381,-0.009070,-0.019544,-0.030062,-0.036871,-0.040099,-0.040173,-0.036550,-0.032852,-0.018253,-0.004539,0.006976,0.021899,0.033649,0.042069,0.043919,NaN,0.043351,0.031545,0.020721,0.006977,-0.006823,-0.019951,-0.030502,-0.040310,-0.043673,-0.042964,-0.039295,-0.031065,-0.022176,-0.010242,0.003545,0.015413,0.024971,0.029947,0.031078,0.030747,0.025901,0.019705,0.012701,0.005093,-0.001569,-0.006587,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.014034,0.017969,0.020957,0.022721,0.021213,0.018700,0.014171,0.005943,-0.001288,-0.012752,-0.021987,-0.029159,-0.034780,-0.038227,-0.040575,-0.038929,-0.031559,-0.022550,-0.010212,0.000152,0.015428,0.024791,0.035394,0.042546,0.046344,0.045109,NaN,0.036755,0.027805,0.015994,0.003894,-0.010429,-0.021568,-0.031906,-0.040360,-0.041853,-0.045277,-0.040063,-0.033176,-0.024930,-0.014497,-0.004033,0.005757,0.015867,0.022334,0.026933,0.028340,0.030265,0.025660,0.021663,0.013815,0.008288,0.003806,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000994,0.007980,0.013156,0.021107,0.023813,0.028950,0.025915,0.022411,0.017507,0.009253,-0.001403,-0.013509,-0.022673,-0.033473,-0.038192,-0.040715,-0.039722,-0.035299,-0.023873,-0.015609,-0.000888,0.011706,0.027329,0.037155,0.043881,0.047004,NaN,0.038836,0.030349,0.017142,0.002109,-0.011322,-0.025212,-0.036602,-0.042505,-0.044496,-0.041061,-0.036471,-0.027411,-0.015528,-0.003365,0.006944,0.018078,0.027197,0.030595,0.032589,0.030535,0.026994,0.017719,0.011102,0.003680,-0.004366,-0.008176,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.009564,0.015211,0.020291,0.023653,0.025689,0.022634,0.021715,0.013892,0.006096,-0.003641,-0.014499,-0.023605,-0.033275,-0.036058,-0.039611,-0.039083,-0.033546,-0.024754,-0.013041,-0.000835,0.014179,0.024853,0.037667,0.043865,0.047675,0.044311,NaN,0.032636,0.021844,0.008150,-0.002841,-0.020616,-0.032869,-0.040262,-0.044248,-0.044216,-0.041811,-0.034346,-0.023726,-0.011313,0.000070,0.011010,0.020117,0.027189,0.031771,0.032376,0.029707,0.025547,0.017349,0.011725,0.003939,-0.002943,-0.007762,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.014831,0.018957,0.021653,0.022784,0.022219,0.017119,0.012764,0.004779,-0.003346,-0.012281,-0.022814,-0.029228,-0.037484,-0.040225,-0.039456,-0.035626,-0.031159,-0.019859,-0.009565,0.002117,0.013343,0.026476,0.035738,0.043460,0.046084,0.047022,NaN,0.032937,0.025336,0.014500,0.001620,-0.011809,-0.024085,-0.032918,-0.041235,-0.042661,-0.042719,-0.039693,-0.033654,-0.024998,-0.012423,-0.003094,0.006490,0.018867,0.023574,0.029095,0.029146,0.028787,0.026877,0.021603,0.014439,0.006994,0.003193,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.001197,0.005801,0.010919,0.017745,0.025456,0.026127,0.028044,0.025479,0.019796,0.010707,0.000061,-0.009422,-0.020720,-0.029103,-0.037239,-0.041989,-0.038228,-0.035886,-0.024823,-0.013948,0.002500,0.016923,0.029956,0.040769,0.047766,0.044693,NaN,0.033730,0.026045,0.010838,-0.004000,-0.016356,-0.030723,-0.039864,-0.043950,-0.041874,-0.039530,-0.032296,-0.019091,-0.006644,0.006254,0.017503,0.024090,0.032450,0.033730,0.031207,0.028036,0.020754,0.013182,0.003506,-0.004918,-0.009938,-0.012999,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.006145,-0.001967,0.005588,0.013380,0.019626,0.026314,0.027731,0.028109,0.025145,0.020591,0.010217,-0.001593,-0.014596,-0.025793,-0.033730,-0.041371,-0.040428,-0.039791,-0.031045,-0.021135,-0.006060,0.008368,0.025049,0.035780,0.042785,0.045942,NaN,0.038533,0.028448,0.015376,-0.001549,-0.016048,-0.028530,-0.038142,-0.043566,-0.043255,-0.040892,-0.032804,-0.020308,-0.007614,0.006926,0.017895,0.026382,0.033208,0.034433,0.029903,0.025223,0.018990,0.009118,0.000426,-0.007064,-0.012006,-0.014417,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.004710,0.010493,0.017560,0.021187,0.025457,0.025357,0.023005,0.020008,0.011058,0.002888,-0.010199,-0.019906,-0.031349,-0.033364,-0.039040,-0.043047,-0.035139,-0.027463,-0.015801,-0.005183,0.011526,0.022828,0.036588,0.041962,0.048336,0.046147,NaN,0.030729,0.021804,0.008166,-0.007817,-0.020869,-0.033266,-0.041726,-0.045483,-0.043018,-0.040993,-0.031768,-0.019948,-0.006709,0.004011,0.014379,0.024671,0.032545,0.033805,0.031677,0.027798,0.022519,0.014553,0.007141,-0.001088,-0.008667,-0.012552,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.013089,-0.006999,-0.001580,0.006152,0.018290,0.023362,0.028345,0.029282,0.028312,0.020448,0.009409,-0.002997,-0.015924,-0.027374,-0.036535,-0.045623,-0.040241,-0.034128,-0.022617,-0.010548,0.010162,0.022094,0.036230,0.045500,0.046363,0.041554,NaN,0.020341,0.006326,-0.012112,-0.027650,-0.037434,-0.045323,-0.043680,-0.040307,-0.030155,-0.016481,-0.000995,0.014907,0.025609,0.033923,0.039444,0.035636,0.031937,0.019984,0.008849,-0.002325,-0.012121,-0.019646,-0.024852,-0.023960,-0.018736,-0.013788,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.009498,-0.004811,0.002244,0.009026,0.017206,0.022660,0.028582,0.027835,0.027990,0.021849,0.011876,0.002065,-0.012055,-0.026676,-0.033317,-0.040669,-0.041502,-0.039276,-0.031788,-0.018938,-0.004002,0.012488,0.026261,0.036827,0.043659,0.046090,NaN,0.035000,0.024513,0.009134,-0.007352,-0.019962,-0.034990,-0.042791,-0.047342,-0.042748,-0.035797,-0.025624,-0.012227,0.001934,0.014677,0.026384,0.030086,0.036593,0.033075,0.028499,0.019732,0.011201,0.001412,-0.007174,-0.014801,-0.018125,-0.017585,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.012762,-0.008730,-0.002670,0.004395,0.014881,0.021728,0.026508,0.029929,0.028771,0.025018,0.016647,0.001682,-0.009834,-0.021307,-0.032906,-0.040644,-0.040794,-0.041363,-0.032354,-0.019395,-0.004696,0.010001,0.026922,0.038691,0.045491,0.046164,NaN,0.030857,0.023951,0.005376,-0.012385,-0.025913,-0.036779,-0.043236,-0.045319,-0.038944,-0.031046,-0.018263,-0.003997,0.010750,0.020581,0.031188,0.034848,0.036408,0.031149,0.021587,0.015553,0.003658,-0.005903,-0.015087,-0.017779,-0.019332,-0.017788,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.017266,-0.016390,-0.015517,-0.008776,0.001786,0.010091,0.019491,0.027717,0.030618,0.032261,0.025691,0.015692,0.003848,-0.012504,-0.023398,-0.034843,-0.040542,-0.040742,-0.032859,-0.026576,-0.008707,0.005931,0.023879,0.036120,0.042654,0.040527,NaN,0.029192,0.013071,-0.001820,-0.017051,-0.031652,-0.041693,-0.043848,-0.039571,-0.032226,-0.018708,-0.002011,0.013566,0.026687,0.032495,0.039037,0.032336,0.028750,0.016776,0.007170,-0.006370,-0.014907,-0.020862,-0.024816,-0.022527,-0.017347,-0.010042,NaN,NaN,NaN,NaN,NaN
