NaN,NaN,NaN,NaN,NaN,NaN,0.000081,-0.000062,-0.000133,0.001065,0.000723,-0.000708,-0.000633,-0.000743,-0.000757,-0.001567,0.000001,-0.000029,0.000753,0.000257,0.001123,0.000472,0.000740,0.001481,0.000122,-0.001027,0.000453,0.000860,0.000430,-0.001300,0.001825,-0.000924,NaN,0.000366,0.000643,-0.000651,-0.000487,0.001133,0.000992,-0.000703,-0.000610,-0.000573,-0.000787,0.001121,0.000705,-0.000348,0.002219,-0.000416,0.001102,-0.000464,-0.000176,-0.000232,-0.001435,0.000938,-0.000346,-0.000238,0.000859,-0.000123,-0.000810,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.017433,-0.018072,-0.019055,-0.019769,-0.020043,-0.018477,-0.017011,-0.018079,-0.016040,-0.016964,-0.016640,-0.013769,-0.014986,-0.014255,-0.011972,-0.008108,-0.004932,-0.005273,-0.004930,-0.001426,-0.002297,-0.000004,0.006923,0.005151,0.005071,0.008546,NaN,0.017473,0.012685,0.014881,0.021679,0.019385,0.020773,0.021635,0.022141,0.027371,0.028987,0.029894,0.024787,0.025680,0.027603,0.032577,0.032099,0.027887,0.030611,0.031599,0.029489,0.028898,0.025760,0.024318,0.022492,0.022360,0.021037,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.032302,0.031540,0.028721,0.025325,0.018917,0.011865,0.003805,-0.005630,-0.017135,-0.023456,-0.037520,-0.049305,-0.054889,-0.062617,-0.067801,-0.075310,-0.077674,-0.077736,-0.073783,-0.072701,-0.066752,-0.059621,-0.049120,-0.040649,-0.026527,-0.016728,NaN,0.010553,0.019637,0.030861,0.042694,0.048926,0.055686,0.061852,0.064656,0.070222,0.068838,0.065302,0.059928,0.056253,0.050950,0.040639,0.033010,0.026881,0.015623,0.007586,-0.000577,-0.006720,-0.010075,-0.016879,-0.018574,-0.023118,-0.023884,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.020855,-0.025774,-0.032177,-0.036239,-0.044916,-0.050361,-0.055498,-0.061040,-0.063173,-0.069943,-0.070453,-0.071344,-0.068430,-0.068645,-0.063966,-0.063264,-0.059237,-0.054182,-0.047366,-0.043630,-0.032081,-0.025655,-0.016067,-0.009856,0.000878,0.011273,NaN,0.027603,0.033086,0.039776,0.050217,0.050766,0.056496,0.058206,0.062997,0.067197,0.069658,0.067556,0.063665,0.061430,0.057440,0.057192,0.050259,0.046113,0.040881,0.035284,0.029521,0.022866,0.019642,0.014181,0.010133,0.003398,0.001194,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.008831,-0.013710,-0.020110,-0.028283,-0.033913,-0.044555,-0.051819,-0.058901,-0.065217,-0.066915,-0.074282,-0.077377,-0.079519,-0.080300,-0.079681,-0.076602,-0.074800,-0.069747,-0.063930,-0.056530,-0.048875,-0.038570,-0.029365,-0.022025,-0.011858,0.001807,NaN,0.024206,0.029687,0.038596,0.047289,0.051870,0.058106,0.066177,0.068413,0.073735,0.072915,0.071927,0.072795,0.068509,0.066649,0.059832,0.056007,0.049573,0.043527,0.036776,0.027469,0.020939,0.018510,0.011404,0.006496,-0.002058,-0.003553,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.026973,0.024440,0.019575,0.013741,0.007082,-0.001780,-0.012140,-0.019353,-0.031750,-0.040803,-0.051423,-0.060007,-0.065791,-0.073260,-0.075898,-0.079438,-0.082405,-0.077226,-0.076569,-0.070233,-0.065644,-0.055876,-0.044959,-0.036229,-0.026242,-0.010325,NaN,0.013953,0.022223,0.035155,0.048070,0.053831,0.058173,0.065864,0.068566,0.071187,0.072757,0.070224,0.065361,0.061233,0.056728,0.045830,0.037777,0.031799,0.022227,0.013490,0.006973,-0.000789,-0.005127,-0.008757,-0.014394,-0.020030,-0.020932,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.035388,-0.039946,-0.042726,-0.048242,-0.051210,-0.054674,-0.057844,-0.060741,-0.059777,-0.062435,-0.060900,-0.060011,-0.057954,-0.056511,-0.054108,-0.050735,-0.047413,-0.040127,-0.039471,-0.033979,-0.027698,-0.021398,-0.014468,-0.010640,-0.003121,0.006661,NaN,0.019556,0.019309,0.024321,0.035462,0.034420,0.038934,0.045038,0.047399,0.052292,0.055477,0.056415,0.054949,0.055550,0.054607,0.057225,0.054336,0.053636,0.049717,0.047285,0.045874,0.040967,0.036017,0.032783,0.029267,0.025127,0.020645,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.029941,-0.035650,-0.040506,-0.046516,-0.052915,-0.059748,-0.062973,-0.070139,-0.071779,-0.073513,-0.078535,-0.078719,-0.077107,-0.079347,-0.074773,-0.074766,-0.069618,-0.067678,-0.061316,-0.056424,-0.051083,-0.045366,-0.034350,-0.030310,-0.021141,-0.011686,NaN,0.001683,0.010111,0.014788,0.029107,0.028869,0.036882,0.041658,0.047361,0.056049,0.059859,0.061517,0.060439,0.061814,0.062979,0.064782,0.062549,0.060850,0.056753,0.056088,0.051088,0.046258,0.041371,0.038490,0.032889,0.027073,0.022156,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.008859,-0.014247,-0.020343,-0.027070,-0.036172,-0.043709,-0.050972,-0.058606,-0.063080,-0.069673,-0.073901,-0.077215,-0.076509,-0.077368,-0.074249,-0.079177,-0.071093,-0.068018,-0.060181,-0.053897,-0.045559,-0.035446,-0.024614,-0.018199,-0.008567,0.005533,NaN,0.025477,0.032102,0.037610,0.050502,0.054120,0.059903,0.064797,0.068323,0.072103,0.075347,0.072670,0.070254,0.065810,0.061945,0.059338,0.052705,0.047459,0.038141,0.032212,0.026446,0.020436,0.014964,0.011545,0.005666,-0.001325,-0.004342,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.012321,-0.017408,-0.023825,-0.031957,-0.039697,-0.046343,-0.054850,-0.058818,-0.065405,-0.068596,-0.075512,-0.077020,-0.076001,-0.075884,-0.073969,-0.070513,-0.069984,-0.060889,-0.056965,-0.049409,-0.039087,-0.030310,-0.019591,-0.010829,-0.002247,0.009478,NaN,0.032106,0.035405,0.043597,0.055827,0.058434,0.061455,0.066474,0.070507,0.074716,0.073909,0.071097,0.068097,0.065117,0.060849,0.055700,0.050049,0.045377,0.036694,0.029152,0.023808,0.016308,0.012377,0.006461,0.001360,-0.003807,-0.008478,NaN,NaN,NaN,NaN,NaN
