NaN,NaN,NaN,NaN,NaN,NaN,0.000843,-0.001791,0.001078,0.000929,-0.000073,0.000543,-0.001896,0.000453,-0.000357,-0.000546,-0.000702,0.000953,0.000328,0.000366,-0.000085,-0.000065,-0.000501,-0.000649,-0.001405,0.000357,0.000206,0.001452,0.001543,0.000045,-0.002535,0.000304,NaN,-0.000155,-0.000494,0.000268,0.001750,0.001239,0.000544,0.000296,0.000386,0.000535,0.001301,0.000047,-0.000287,0.002645,0.001146,-0.000516,-0.001190,-0.000095,0.002290,0.000180,0.000614,-0.000319,-0.000432,-0.001518,-0.001404,0.000306,-0.001024,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.014547,-0.002378,-0.021049,-0.016574,0.008626,0.029142,0.014525,-0.018516,-0.031213,-0.010587,0.026279,0.036255,0.006827,-0.031861,-0.034384,0.005142,0.040413,0.028097,-0.014318,-0.042749,-0.021362,0.021997,0.041110,0.016144,-0.026835,-0.038660,NaN,0.032791,0.035201,-0.004996,-0.034664,-0.026538,0.016000,0.036715,0.018088,-0.020322,-0.033075,-0.008951,0.023876,0.031096,0.000528,-0.026124,-0.023225,0.006213,0.027992,0.014684,-0.011577,-0.023059,-0.007706,0.011821,0.018056,0.003623,-0.012271,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.019992,-0.020030,-0.016262,-0.010855,-0.002219,0.007079,0.017647,0.026610,0.032495,0.036124,0.037618,0.032702,0.024606,0.013224,0.003086,-0.012387,-0.024951,-0.035139,-0.042229,-0.046104,-0.042619,-0.037685,-0.027384,-0.014886,-0.000918,0.013279,NaN,0.037418,0.043713,0.045410,0.038063,0.035007,0.022953,0.011753,-0.002445,-0.016458,-0.025408,-0.032256,-0.037487,-0.037269,-0.035524,-0.024652,-0.015213,-0.005247,0.005171,0.013952,0.020218,0.022177,0.023732,0.024460,0.020654,0.014191,0.007971,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.020672,-0.021930,-0.026641,-0.026155,-0.029277,-0.030580,-0.031707,-0.033547,-0.032153,-0.032026,-0.029190,-0.026072,-0.024300,-0.020844,-0.016821,-0.009499,-0.004533,0.000199,0.004594,0.008635,0.016665,0.019156,0.027033,0.029968,0.035716,0.040654,NaN,0.045303,0.047757,0.048665,0.049538,0.048044,0.046339,0.044873,0.044860,0.039571,0.037511,0.033459,0.032211,0.027687,0.024018,0.015377,0.012115,0.008907,0.001883,-0.003718,-0.004935,-0.008997,-0.010923,-0.012399,-0.014329,-0.014889,-0.014486,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000082,-0.000084,-0.000874,-0.000422,0.000358,0.000030,0.000234,0.000371,0.000466,-0.001085,-0.000068,-0.000664,0.001375,0.000915,0.000808,0.001027,0.001536,-0.000646,-0.000434,0.000277,-0.000107,0.001123,-0.001236,-0.001977,-0.001583,0.001053,NaN,0.001308,0.001167,-0.000259,0.000394,0.000341,-0.001255,0.001023,0.000122,-0.000353,-0.000000,-0.000303,-0.000458,0.000792,0.000697,0.000910,-0.001070,-0.000253,0.000300,0.000534,-0.000647,0.000518,0.000325,0.000564,-0.000516,-0.000181,0.000102,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.009735,0.002419,-0.032228,-0.002557,-0.041759,-0.039688,0.012602,-0.026821,-0.033632,0.011702,0.006762,-0.018294,0.015089,-0.028912,0.062855,-0.030561,-0.011014,-0.028767,0.039195,0.027147,-0.029285,-0.002274,-0.003533,-0.014468,-0.039421,0.026127,NaN,0.012996,0.016036,0.044102,0.019060,0.018175,0.004849,-0.024148,-0.039953,-0.001915,0.035481,-0.005763,-0.003682,0.006064,-0.015615,0.005609,0.018448,-0.013155,0.008285,0.002804,0.000247,-0.011216,0.004529,-0.010295,-0.002599,0.007052,-0.004314,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020434,0.025029,0.023811,0.018363,0.008439,-0.004335,-0.018951,-0.030654,-0.037219,-0.038292,-0.030402,-0.016864,0.001276,0.019181,0.033444,0.043054,0.044203,0.038191,0.026033,0.007303,-0.013120,-0.031195,-0.041845,-0.044787,-0.041136,-0.026687,NaN,0.006230,0.025215,0.035605,0.040735,0.038895,0.029786,0.014606,-0.002406,-0.016463,-0.029523,-0.034009,-0.033216,-0.025148,-0.013471,-0.001045,0.010709,0.020852,0.022785,0.022429,0.017688,0.009986,0.001196,-0.007330,-0.010487,-0.014554,-0.012410,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.014919,-0.007143,0.001175,0.012081,0.025225,0.035819,0.045493,0.049312,0.054810,0.054616,0.050144,0.038835,0.028265,0.013971,-0.003977,-0.019463,-0.036280,-0.049688,-0.061362,-0.065640,-0.069516,-0.064502,-0.055414,-0.045591,-0.030759,-0.012770,NaN,0.022491,0.037164,0.049443,0.056553,0.063510,0.060704,0.056667,0.045949,0.033852,0.021506,0.006634,-0.007463,-0.022437,-0.029854,-0.039195,-0.042132,-0.042481,-0.038274,-0.033953,-0.025988,-0.017185,-0.008638,-0.001544,0.007111,0.011808,0.016002,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010591,-0.002458,0.007925,0.018594,0.031573,0.039864,0.048097,0.052148,0.054340,0.054208,0.043835,0.033896,0.019477,0.002952,-0.014168,-0.032156,-0.045559,-0.058270,-0.065744,-0.072061,-0.069254,-0.064162,-0.051614,-0.036838,-0.020503,-0.002512,NaN,0.033881,0.049710,0.057666,0.063551,0.065421,0.061067,0.055483,0.043569,0.027470,0.011833,-0.001306,-0.015540,-0.030009,-0.037799,-0.044694,-0.044349,-0.045271,-0.040270,-0.032150,-0.023495,-0.013221,-0.003816,0.004314,0.011097,0.016544,0.018115,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.023770,0.022538,0.020113,0.014092,0.006535,-0.003603,-0.010781,-0.021995,-0.030846,-0.043277,-0.054152,-0.059636,-0.068065,-0.075933,-0.078806,-0.082063,-0.082020,-0.079373,-0.081884,-0.075922,-0.069474,-0.061263,-0.047561,-0.038272,-0.027766,-0.014087,NaN,0.009697,0.022362,0.032371,0.042186,0.051838,0.059212,0.063559,0.070777,0.070338,0.069247,0.068432,0.067541,0.063437,0.056630,0.049210,0.041031,0.036480,0.025143,0.016871,0.007052,0.001412,-0.004131,-0.009291,-0.016532,-0.018129,-0.018455,NaN,NaN,NaN,NaN,NaN
